1
125.8604,469.6671,24.9873,58.8053
131.3971,503.5158,26.0474,57.7805
146.7496,554.6981,26.8500,56.4947
152.7846,574.8158,27.0044,55.6093
152.2761,580.0135,27.0476,55.1886
151.4389,590.0024,27.5771,54.7198
152.8732,593.5947,27.3413,53.8554
156.2861,587.2766,27.3541,53.6010
155.9317,584.8411,27.3879,52.9241
156.4787,588.0397,27.7974,51.7128
157.4667,591.2641,27.8560,50.6731
157.3882,588.7764,27.3443,50.6007
158.2749,586.0175,27.1483,49.5072
157.6754,588.3437,27.0369,48.8254
157.4874,589.8396,27.1503,48.2440
157.5740,596.0136,26.6977,48.2826
158.9611,597.6281,26.9806,47.7957
160.9196,604.6002,27.5346,47.9243
161.1026,612.6014,27.5706,48.4198
158.3784,626.2562,27.2261,49.1966
156.7205,638.8375,27.4114,49.4986
163.0933,652.4525,26.9044,50.0342
172.8574,672.8718,26.9658,50.7033
187.8646,700.5248,27.7081,49.7443
207.7150,723.6197,28.3512,48.2203
231.7106,751.0317,29.2834,46.6731
263.4904,773.5547,30.7508,44.9316
2
0
0
0
0
1
411.6413,851.9818,43.6962,36.8861
411.8106,849.5604,43.9055,36.5207
418.6095,848.7564,43.8555,36.3839
441.6427,849.8580,44.3734,36.2145
481.2055,854.8146,45.8238,35.1822
519.6663,853.5693,47.7260,33.6848
553.5930,837.0361,47.0587,33.7924
574.7294,815.9641,45.4783,35.0058
578.4266,800.6063,43.1152,37.1189
584.6654,783.3097,41.6746,38.3568
578.0714,774.4858,40.2053,38.5662
570.6256,768.1837,39.9136,37.9832
563.6154,756.2090,39.0670,38.6669
563.5870,758.8519,38.1413,39.2956
562.8829,759.8429,38.2462,38.9911
563.2941,758.3663,37.8503,39.3329
563.1194,755.7998,37.7366,39.5036
563.6901,750.5708,37.6819,39.7777
564.1793,747.7549,37.6070,40.1253
564.5414,746.4451,36.8603,41.2504
569.7979,749.9330,36.6797,41.8050
567.6980,753.4592,36.1519,42.2164
565.8704,750.0413,35.6782,43.4366
568.3915,748.8112,35.4287,43.4853
565.0812,749.3388,35.1486,43.7793
563.9827,749.6621,35.0127,43.6119
560.6346,743.1633,34.9422,43.2614
563.0917,740.0093,34.7404,43.4188
560.8703,736.0348,34.6714,42.6208
557.0962,732.8244,35.0528,42.1618
557.1791,733.1077,34.6861,42.2656
556.4218,731.9768,34.8212,43.3422
555.8280,732.1293,35.6153,44.1171
554.8939,728.7525,36.2657,44.7363
554.1258,731.4966,37.4054,45.5690
552.2151,732.1621,38.0622,46.2605
552.2228,731.4324,38.7839,46.9430
549.6586,732.1840,39.4209,47.6932
552.8018,733.4144,40.1235,47.5582
554.1237,737.4063,39.7448,46.8743
551.9691,734.9836,39.9588,46.7349
551.6456,736.4851,40.2197,46.7613
550.1710,736.5212,40.5771,46.2893
548.3597,731.3152,40.6541,46.5712
546.0579,722.9604,40.4200,46.3627
543.6927,723.8828,40.6797,46.2450
540.6208,716.7520,39.7574,47.2605
538.9247,711.3386,39.6799,47.0353
536.0159,694.6178,39.2443,46.7708
534.8421,668.2971,39.2371,45.6536
538.5915,646.8411,38.7238,45.0742
547.8110,637.0623,38.6147,44.5301
574.4291,606.3426,38.6230,43.8851
603.7484,589.2733,39.9821,42.5104
615.0330,581.7395,40.7765,41.5332
628.8226,595.7192,41.8051,40.7832
662.4308,626.2311,42.2496,41.0851
696.5613,665.1996,42.7768,41.7634
710.0177,679.5853,42.9477,40.8885
713.4141,685.8029,42.5570,40.9683
716.3843,689.6610,42.1012,41.6091
711.4351,694.7859,41.0370,42.7443
711.5831,697.3317,40.9531,43.5296
710.8528,698.5687,40.8156,44.1083
714.5939,701.4628,39.7275,45.1146
718.4769,713.0345,39.7619,45.8501
717.4190,720.4687,38.8367,46.4477
710.9835,726.3666,37.1889,47.2764
703.8569,730.7813,35.6544,48.0200
692.2344,743.7022,34.9889,48.4781
677.2499,759.7886,34.6641,48.0206
653.2605,779.7664,34.2619,47.5757
642.8437,791.4701,35.3449,46.8067
631.6089,794.2578,36.7190,46.0488
630.4313,792.8621,37.7758,45.1000
627.3981,791.8619,38.3286,45.3229
620.9099,794.7288,38.1140,46.3228
605.7521,805.8468,39.5364,45.1717
594.4446,814.7558,39.6405,45.2920
575.4232,822.5628,40.6585,43.4446
546.7569,826.7001,41.2560,42.1784
524.7512,842.3857,42.2614,40.2117
509.6362,844.7099,41.1341,41.4427
505.6155,847.3951,39.6761,41.6928
496.1336,855.1352,39.3716,41.8601
493.4901,854.9100,39.1603,42.7190
491.2831,852.5322,39.2463,42.6267
483.5559,852.2119,40.5841,42.3734
