1
666.8930,683.6273,41.9056,23.8432
665.7127,680.4213,42.5727,24.4379
671.7807,679.0677,41.7536,24.4727
682.3942,674.5377,42.0053,24.0961
693.5578,671.0659,40.1857,24.4951
2
0
0
0
0
1
693.5425,593.3438,37.7257,13.2040
696.5613,583.2462,36.6866,14.7293
695.2743,577.5215,34.9665,16.0406
694.9578,573.0696,34.1230,16.0075
701.9980,564.0084,32.1675,17.4426
714.4230,543.8950,29.4092,20.7896
714.4910,533.7880,25.8177,24.4655
718.9940,526.1130,23.4950,25.7372
721.8193,520.1229,21.6395,27.6685
723.9084,512.1815,20.4963,28.5080
725.7275,507.6022,19.4360,30.9870
729.6984,503.9610,19.9225,30.9776
730.2834,500.7364,20.9834,29.4585
731.6768,498.7263,22.7056,26.4556
735.2301,495.8961,25.3653,23.8862
739.5502,495.0539,27.6722,21.1291
743.8038,493.7699,29.5740,18.5764
748.9901,490.9728,30.5414,16.3283
755.5680,488.8407,29.9264,15.8906
760.2539,485.7515,29.1509,16.3940
767.1127,481.4660,27.1080,18.2654
774.0461,477.1128,24.5186,21.1551
783.2759,470.3002,22.5807,23.7850
794.2319,460.1493,20.6463,26.5271
801.8389,452.8217,19.6152,28.1631
809.1842,443.3317,17.6952,31.3154
813.5139,433.4613,17.7335,32.7169
815.7250,426.3594,18.7309,32.6505
818.7638,421.3503,21.0462,31.2503
818.2720,417.4117,24.2221,28.5817
817.5418,412.9956,26.7825,26.4148
818.0249,411.0605,29.3658,23.5612
820.2616,410.5522,32.2479,21.6172
822.3198,410.3886,34.3478,20.0251
824.7192,409.5863,36.3117,19.5536
828.4067,409.0151,36.2350,20.6064
833.4158,406.2099,34.0315,23.7111
841.5423,400.7118,31.3798,26.0303
846.5968,399.5548,29.0282,27.3552
850.4617,398.8637,26.9405,27.2049
854.4545,400.5246,25.4256,27.8627
859.0876,400.4427,24.1094,27.7006
864.5423,400.9701,23.6568,27.4707
864.5759,404.1589,24.5362,26.1558
867.2911,404.0414,25.1069,24.7375
866.4283,406.7502,25.1513,24.2720
865.1548,412.1504,25.0483,24.4610
866.4302,416.2255,25.0436,24.4655
862.8107,424.7990,24.7717,24.5366
859.8041,431.6290,24.5394,24.6861
853.6717,439.1337,24.2437,24.7077
851.1596,442.9750,23.8049,25.2152
846.4533,449.0689,23.8214,25.1400
843.4703,454.9398,23.7561,24.4672
841.3403,460.7412,23.9077,22.9561
830.4781,465.4595,24.4082,21.7287
826.1581,469.1617,23.6367,20.6372
822.4265,472.1685,23.3912,20.0858
814.6501,474.8370,23.7373,19.0562
807.1364,478.1395,24.1852,17.9666
800.3063,479.1481,24.7750,16.6819
794.0319,481.4962,24.1328,16.3698
786.7155,482.0036,24.0416,15.5075
779.0342,482.4040,24.1217,14.6972
771.7911,481.5861,24.2517,14.5886
763.8088,480.4274,24.6279,14.6503
756.1646,480.9700,25.6096,14.2881
749.2175,478.4035,24.9322,14.1140
742.8188,476.0876,24.7426,14.5263
736.2578,474.0823,24.0957,14.5191
730.4843,471.5638,23.3976,14.3510
723.1229,468.8078,22.5870,14.3007
716.6631,465.8935,22.3106,14.5334
710.4791,462.5652,22.0352,14.6476
705.0806,459.4390,22.3647,14.4038
700.9472,457.2210,20.6406,15.5039
693.1188,455.1691,20.3453,15.4231
685.0430,451.0344,20.4321,15.2616
684.2988,451.1627,20.4320,15.2564
679.1678,446.9925,20.6258,14.9695
676.9124,446.6136,20.6569,14.9043
669.1040,435.9247,20.4277,14.6376
663.9200,436.4129,20.0667,14.2407
659.9167,432.5456,19.6280,14.2864
657.1312,428.9681,19.4508,14.2309
653.2218,423.9690,19.2840,13.9473
649.8019,421.8430,19.2699,13.9057
647.2168,419.0020,19.2918,13.8121
644.8789,416.5645,19.2167,13.7874
643.1802,414.9739,19.2060,13.7900
640.9047,412.7627,19.2024,13.7913
638.6571,410.0629,19.1989,13.7929
636.0314,407.4201,19.1959,13.7946
634.6905,403.9718,19.1941,13.7951
633.0641,400.9734,19.1925,13.7957
632.6689,397.7192,19.1861,13.7991
632.0735,394.5948,19.1810,13.7999
631.7613,391.2073,19.1764,13.8014
631.9273,388.2876,19.1677,13.8024
632.2242,385.8168,19.1552,13.8025
633.4907,384.2727,19.1451,13.8012
