1
529.2263,76.1788,52.5093,33.5601
525.0576,78.8492,52.7077,33.7705
521.1245,78.8082,53.3508,33.8199
516.7380,81.5134,53.7159,34.0354
511.8856,83.7776,54.0763,34.4678
505.6696,84.4173,54.1592,34.8714
501.3057,86.9961,54.8566,35.4928
499.0664,86.7582,55.1420,35.8911
493.9507,88.7725,55.8769,36.1413
489.4194,89.9173,56.4236,36.4536
483.5802,91.0380,57.1549,36.9413
480.5555,93.8060,57.8916,36.9910
474.9221,94.7556,58.6544,37.4889
472.1537,96.0993,59.2809,38.0551
469.5451,97.2617,59.8682,38.4954
465.4388,98.0396,60.8573,39.2028
459.8945,99.9043,61.6004,39.6332
455.4420,103.8461,62.3114,40.1401
448.5869,104.6756,62.7889,40.7023
444.8400,107.1174,64.3793,41.6461
442.7322,109.4449,65.6876,42.0629
440.8912,110.9509,66.4008,42.4208
437.7474,113.3009,67.3004,43.1246
435.9141,116.2483,68.5127,43.6626
431.5615,118.1359,69.4315,44.3526
431.8390,123.8468,70.3228,45.6268
425.3767,120.5673,71.6310,46.3783
426.4352,127.3462,73.0606,47.5927
423.5927,127.6876,74.0816,48.0106
426.4705,130.6339,74.5340,48.6234
430.1907,132.1315,75.4148,49.2493
429.0807,135.0124,76.2048,49.7700
413.5211,140.4811,77.0078,50.8939
432.8614,140.4698,76.6362,51.2430
435.3513,144.0721,76.5048,51.6263
409.8412,155.2631,76.7611,52.0930
434.8461,149.2481,77.8172,52.7493
430.9811,150.8265,79.0074,53.3355
439.4207,159.4308,79.9041,54.0262
419.8098,165.8999,81.3505,55.2041
418.1616,171.3580,82.1129,55.9927
447.4191,167.7583,82.3461,56.4904
442.9974,171.0952,83.7621,56.9563
443.6631,173.8926,85.2112,57.4649
448.5088,178.4005,85.7850,57.8299
447.9416,187.6487,86.9634,58.0540
451.5515,190.3832,87.3138,58.6448
447.3234,192.2189,88.3131,58.9737
451.2484,195.6702,88.8686,59.4413
402.6065,204.2120,89.7466,59.8151
440.0604,205.7925,91.9129,59.5152
446.4607,207.1306,92.6093,59.8470
443.3099,212.5878,93.7638,59.9706
444.8835,215.4825,94.3141,59.8096
441.0759,217.6381,94.8381,59.8870
442.2278,222.4367,95.3512,60.1854
437.1927,230.0255,96.2126,59.9312
431.4163,234.5058,97.2020,59.5188
434.0428,232.5555,97.2959,60.2622
434.6290,233.9142,97.6138,60.7924
436.3643,236.3498,97.6945,61.4785
426.0506,245.4328,98.6691,61.7678
420.6638,245.1806,99.3572,62.1548
421.3134,251.7381,100.3123,62.9216
419.0342,257.2242,101.1641,63.0187
413.0252,257.2127,101.9126,63.3775
413.3787,262.2099,103.0905,63.4368
365.9571,258.2704,103.9287,63.6013
361.1307,260.6639,104.7506,63.4844
394.9493,270.5290,105.9554,63.1097
396.2916,269.0545,106.6918,63.0107
348.6490,261.3357,107.1988,63.0266
342.3153,262.6568,107.4398,63.0654
332.3569,259.1960,107.0203,63.4627
315.6378,261.4427,106.4805,63.7656
330.2838,265.5193,106.8275,63.6448
363.5228,272.6015,107.7273,63.8939
357.1556,271.2839,108.7001,63.9307
351.9613,269.6084,109.1071,63.9691
345.3756,268.8618,109.7105,64.0425
339.8144,268.0197,110.5022,64.1706
334.2574,266.8659,111.0500,64.3493
328.4496,266.1825,111.4557,64.5534
279.2910,251.2740,110.4642,64.7909
318.2926,262.0385,111.0512,65.4163
312.1045,260.2624,111.6326,66.1528
305.7939,259.5152,112.2977,66.6145
300.3170,257.7028,112.9819,67.2563
294.7560,256.9070,113.5826,67.9836
259.5460,243.4567,113.3317,68.1053
250.9147,243.1720,112.8642,68.1890
252.8126,242.9060,112.8474,68.3247
247.0694,236.8628,111.9974,68.2085
247.3142,236.9767,111.9150,68.1817
250.8142,234.1018,111.7628,68.3679
257.0170,240.1038,112.1449,69.0248
253.2997,235.4431,112.9286,69.8024
242.9171,228.7478,112.3931,69.4751
253.7820,231.0683,112.7261,70.0405
