1
240.8907,164.1275,120.4254,115.9704
234.7567,175.4483,119.2947,119.1731
214.2783,189.0055,121.1021,122.3899
209.7783,205.9627,122.3354,119.0284
211.6483,199.9625,124.0514,118.8049
212.7680,187.4358,122.9099,120.2583
211.0697,191.2828,121.7361,118.3134
191.6459,213.4297,121.6974,115.5790
146.4938,240.3935,121.9747,117.6526
212.2508,250.1919,124.9514,112.7359
237.8326,219.9355,128.4640,110.0730
222.4411,207.2329,122.7727,111.3548
217.2875,199.8068,120.2818,112.8818
205.5947,201.2977,118.4761,112.4385
185.8498,204.0157,120.6556,114.5445
192.7786,214.6216,121.4669,113.6737
199.8662,209.1925,123.1581,112.6254
217.6006,180.4423,125.5637,109.3507
214.6766,149.6572,124.6859,107.3979
195.5713,143.8403,120.8692,109.0905
205.6769,161.4352,121.5489,108.3476
233.5472,191.2447,125.3438,108.8675
261.2090,225.5838,124.9040,110.0822
268.4585,238.7231,124.3974,111.8972
255.7182,243.4849,119.7874,112.5017
237.0360,241.8658,121.8380,116.3797
235.3932,244.3567,121.3833,115.4553
230.7254,231.3722,120.3039,115.7787
224.1290,215.9012,120.4511,116.8953
222.3370,210.2607,121.0441,117.8154
230.3094,197.7464,120.1222,121.4654
239.8549,189.2252,121.3097,118.0705
237.2909,168.7756,121.7558,117.3637
226.7278,147.0416,121.1506,117.5647
218.6084,130.0974,123.6278,112.8644
222.7513,118.6713,124.8202,111.8951
244.7742,124.8148,121.9520,112.9982
252.0361,130.5688,121.4452,111.2673
249.5255,139.4499,123.3522,110.0219
261.1597,172.4557,122.5086,109.7789
264.9920,214.2144,122.5179,109.8077
270.9045,232.1185,123.0896,110.8615
273.9281,235.5176,120.0043,111.1272
271.6331,228.6870,119.0113,114.6001
262.8269,212.2048,120.1003,115.9531
262.3640,208.1028,119.1530,116.7459
262.5340,186.3070,121.0422,116.7637
262.8892,157.9498,123.9494,114.7331
262.7011,156.9947,122.6152,113.8453
265.5763,170.9960,121.6401,117.1608
265.4970,177.5424,120.8655,117.2951
264.8260,173.9438,119.6400,117.4604
267.6703,174.5438,118.2655,116.4859
273.3253,179.6409,121.4313,116.3268
279.8217,187.3836,123.2613,118.2798
278.6460,194.4608,121.0446,122.4584
255.0580,199.7236,118.1914,124.6716
220.6422,202.8229,117.5046,120.6464
200.5645,204.5921,116.9325,117.2177
205.3336,202.7491,116.6311,116.9101
227.0536,204.2133,117.7072,115.5761
262.6717,203.3552,117.4557,116.1604
296.8374,206.4837,117.5514,115.0899
332.8759,212.0683,118.7108,116.9842
329.0075,216.8370,121.2607,115.4329
316.8257,200.0120,120.3995,118.3091
290.8365,177.5730,124.4910,119.9569
263.4241,155.1924,121.9101,121.7871
239.4506,154.0343,122.0925,118.0392
239.7904,163.7003,122.1844,116.4903
249.0051,178.2229,122.4606,118.3595
252.5760,192.1155,122.0548,118.0503
271.1700,206.1336,121.3401,116.6219
294.9815,217.6304,122.3304,115.0267
309.5275,228.3290,121.2474,114.8592
302.5091,237.0280,121.3011,116.4224
295.4950,246.5372,122.3249,114.4209
289.2807,242.7153,119.1177,114.3122
263.4928,232.0269,118.9959,113.5679
230.6330,226.0837,117.8355,112.5940
210.3915,227.2454,119.3104,112.3119
210.9444,231.7074,119.1554,112.3429
218.3361,226.9147,119.7815,113.7779
235.1422,204.4093,120.9252,115.1659
250.8230,177.6894,123.0261,114.3370
263.0679,151.1567,123.6472,114.5191
289.1364,136.4662,121.4061,115.3571
315.5220,140.2179,124.3657,112.5524
326.8577,148.6506,121.5996,114.2725
325.7020,160.9223,120.8334,119.9963
312.6577,172.1592,119.7473,122.0473
294.7530,182.2556,120.6789,121.4768
265.9863,201.7894,123.3557,118.9220
246.3954,212.9030,120.6264,124.0694
233.8807,220.6971,120.6149,119.2889
224.1040,204.2410,118.8816,118.6131
212.8989,204.8643,118.1261,112.6503
205.7246,197.9027,119.0139,113.4782
213.2779,190.9566,120.0741,114.6088
229.8867,171.0107,120.5280,116.2444
246.0820,161.6571,119.7934,116.9622
261.5695,167.1117,120.8270,114.7226
277.3463,182.9689,120.4551,116.0522
297.6164,206.1967,120.7039,118.8967
306.3192,216.9741,120.6174,115.5262
298.8970,201.6397,119.1383,116.2666
255.8347,186.2243,121.0732,111.8731
213.4995,191.4854,118.0714,112.5995
175.0383,208.9782,121.3447,111.0828
160.9502,219.5307,119.5564,115.9268
161.7602,234.0887,121.0005,115.5589
175.6037,213.7136,120.7189,115.8979
198.0866,188.7124,122.5513,114.5356
222.1366,167.3360,119.7465,114.8354
233.4285,166.3035,119.2702,116.6230
226.8562,178.5008,119.1060,122.9142
223.8089,197.9648,119.0319,122.4828
221.6024,191.4326,118.9001,122.8171
230.0861,197.3446,121.4870,114.0423
237.9624,195.1934,122.3290,111.3326
232.3816,196.2192,121.4895,117.9513
220.9112,213.4055,121.4122,117.5132
206.6862,218.7071,118.7923,114.4779
200.8278,200.2144,119.4976,114.6662
198.5463,187.7987,121.4482,112.1191
194.8979,184.5412,119.9152,113.7602
197.4836,195.0033,121.2741,117.4903
207.4779,214.2781,120.6161,121.9501
205.8817,243.0660,119.9872,122.5963
200.2364,235.8982,119.6726,122.4246
196.3349,210.5076,123.5533,119.9539
200.5981,190.3559,123.5423,118.8956
195.8756,178.8884,121.9054,114.8013
173.6639,178.3985,120.9735,110.5081
160.6699,176.5640,118.6444,113.3483
171.7892,191.4465,120.3056,113.9148
184.8396,202.9815,118.3121,111.6344
203.4592,208.0040,117.2234,107.5293
223.4890,207.7352,118.1095,110.3076
245.3726,218.8754,118.7211,112.1339
276.6608,231.2550,117.9501,114.5258
295.8662,239.1822,117.2800,112.2335
288.1897,237.3929,114.5254,110.7371
251.2519,221.5883,117.3300,109.9703
206.4556,216.8108,114.9560,108.9167
170.9529,219.6470,115.2175,105.9104
140.9728,223.4604,115.0227,106.1616
108.8690,226.8181,117.9889,105.2905
113.7204,214.2392,118.6719,105.9025
161.6223,194.0170,116.4323,110.0162
215.0881,188.2543,112.4994,110.4055
229.7164,184.8482,114.9516,109.7088
228.3556,186.3183,116.6204,108.9131
236.2657,193.9326,118.6942,110.7750
240.3237,206.9461,120.2013,113.0270
232.1372,214.4014,116.6660,114.3355
198.5095,217.4248,115.2577,109.5021
