1
440.3943,176.8976,41.6430,45.0830
436.0452,175.7318,41.6768,45.1565
432.5027,174.6131,41.6509,45.2404
429.6493,175.5227,41.7889,45.4836
426.2747,176.3398,42.4065,46.0283
423.4752,174.3338,43.1835,46.9144
419.5154,171.7328,43.6691,47.1408
416.4286,171.3843,44.5098,47.9241
413.8268,168.4753,45.0217,48.2998
410.9043,166.1932,45.5200,48.6381
408.3999,164.0156,45.8359,49.1270
406.4482,161.9546,46.1481,49.2139
403.5026,159.7464,46.3160,49.0762
402.3961,159.3816,46.2311,49.0433
401.3537,157.0011,46.1948,49.1385
403.3459,154.4929,46.3441,49.2808
403.4133,153.4418,46.4208,49.8577
404.6977,152.2786,47.0975,50.6873
411.3740,146.0255,47.3507,51.0019
414.9746,143.1306,47.7321,51.8501
420.5862,139.3280,48.4851,52.9360
426.8387,135.9581,49.2056,53.7930
436.4392,131.9767,49.9863,55.2275
445.2346,128.2961,50.7538,56.4775
451.4118,120.9081,51.7915,57.4830
462.9412,116.5269,52.6731,58.5165
498.6487,177.1962,51.3411,59.4203
2
0
0
0
0
1
493.0997,30.9509,110.8178,155.3123
492.9773,35.7395,113.3046,157.8299
481.8372,38.4336,115.6248,160.8530
469.0214,34.3865,118.2173,164.2550
452.2596,21.2654,121.5403,169.4984
434.9777,16.6103,124.7440,174.4366
416.9048,28.9077,126.2012,178.8739
399.2355,12.9225,128.7370,183.2815
363.6527,28.5373,128.8667,185.1654
358.1277,34.2921,130.9433,189.5479
339.5262,40.2082,130.9936,194.6339
324.2230,48.3437,131.5372,198.9756
310.4412,36.9998,131.1030,203.3506
302.2105,46.0800,131.8694,207.6060
291.0452,64.4175,133.2731,209.2621
281.6691,40.5066,134.2986,211.9704
271.8418,34.9673,135.4444,212.8287
256.0688,17.8414,135.2921,212.9707
240.8128,7.7183,134.9976,213.0610
225.0054,5.4540,135.3505,212.7406
201.7566,10.3379,135.3465,210.5432
179.0580,5.2161,135.5818,210.1640
150.5506,3.1325,136.7312,208.8591
116.9300,20.6975,138.3306,209.7977
86.0272,19.3485,141.0434,211.5782
73.0380,11.6527,143.0908,213.3592
-3.0783,227.0958,140.2509,211.2801
3.2868,243.1798,139.2143,211.5558
-2.9513,258.3635,136.2003,210.0142
-0.8007,269.1736,134.9675,205.7382
-5.0760,289.8213,130.9926,199.1491
33.0259,95.0525,132.7299,203.4468
45.2034,44.2119,132.8589,206.3946
64.5152,53.2347,133.6715,207.8859
84.8404,50.7312,134.9110,210.1466
101.2927,48.6695,137.4219,211.5073
146.9913,135.7954,141.6346,211.0660
154.0446,164.4147,144.2157,207.3561
164.6393,169.2687,146.3364,204.5358
179.9111,171.1970,147.7284,203.3542
193.0510,170.4617,150.6302,203.9584
207.6365,150.6352,152.3662,207.6128
220.1941,165.9368,153.7915,209.8445
234.9935,162.1948,155.5677,211.6948
244.3532,186.9207,157.7293,210.1822
256.5615,159.5344,159.1735,210.7914
253.6060,80.6616,159.1664,213.8690
267.0297,63.4692,159.7682,217.0619
271.7886,3.7603,161.5242,218.7104
291.1928,32.9004,161.7490,219.3895
311.3333,33.3464,163.3157,221.5274
328.8189,38.2710,165.0020,222.3130
344.2397,51.8225,166.6586,224.7802
349.1406,67.0778,167.4988,225.2201
350.4619,7.4259,168.0268,225.3243
365.6981,72.3326,168.8439,227.0997
350.2103,7.7323,169.6599,227.2677
351.9820,70.0166,171.8573,228.7454
352.6519,38.8564,173.1983,233.2266
335.5463,20.2370,174.3944,236.2571
332.9832,16.8199,174.6447,238.7786
315.5191,3.5104,176.4816,237.4869
297.7017,3.6438,179.3037,235.2140
298.8228,-7.0875,184.5343,232.2953
276.3542,4.8429,190.2017,227.3967
253.0834,31.4188,192.3114,225.6585
243.8044,78.6455,195.6588,222.0428
214.7944,108.3608,197.5967,219.7461
217.5358,91.2807,194.2595,220.0808
203.8420,86.5666,189.6866,217.3196
205.2695,81.4902,183.5167,212.0676
200.4140,84.9191,177.9144,205.6828
197.9127,91.3408,175.6091,201.0534
198.8670,100.5392,172.7231,198.3458
203.6713,100.4935,168.7987,194.0512
190.6923,123.2507,165.0522,193.8940
213.1626,122.7586,160.5123,191.8719
213.3826,120.4148,156.8611,187.5632
198.8648,126.7802,152.8528,184.4140
213.7100,133.7249,148.8511,182.4008
223.8071,137.6450,146.4003,179.3686
234.8143,142.3654,143.9512,177.2785
243.7825,146.5064,141.3872,175.5838
233.9465,137.3315,139.4911,172.0735
246.6159,143.1712,135.9305,169.9860
247.1647,147.5059,132.1781,167.8082
249.6521,151.9203,128.5432,165.9369
252.4252,156.3362,125.4987,163.9962
256.8036,159.2016,121.9383,161.7092
261.9601,169.8444,119.1868,160.3373
268.0331,171.1689,116.0277,158.8865
271.9948,179.3604,113.3824,158.7216
275.3204,173.8401,111.3203,157.5971
286.5941,183.3661,108.5106,156.9926
288.1547,177.7367,106.1257,154.3221
292.3370,185.0184,104.3580,153.0483
296.6535,189.8919,102.9266,152.4425
