1
57.7750,571.0100,46.2151,45.4343
79.4339,585.9270,47.0246,45.6764
103.5361,594.6971,47.6199,46.3680
127.3119,603.0963,48.4203,46.0964
151.6395,611.3900,49.4673,45.9239
177.1969,618.9432,49.6895,46.3099
205.5622,626.8140,49.9975,46.5525
233.0011,631.4581,50.5294,46.8018
258.7094,639.8017,50.8841,47.1547
287.6119,648.2841,51.1689,47.3857
323.9481,652.1702,51.3418,47.3735
355.1287,656.8578,51.2868,47.3526
388.2728,659.9387,51.0197,47.8586
420.3497,661.8320,50.8454,48.2014
454.6902,660.1021,51.1107,47.6986
487.5780,659.3791,51.7925,47.3404
517.9302,657.7013,51.7497,47.1857
549.4630,651.7123,52.8326,46.3977
581.8245,648.3298,53.2761,47.1077
608.6434,641.8148,53.2963,46.9580
638.7728,636.1456,53.9720,46.6499
663.3534,629.1570,54.1029,46.8391
688.7098,622.4109,53.9501,47.2493
707.3554,617.0843,54.1927,47.1692
726.6019,610.4023,54.1801,46.8210
745.1053,606.1382,53.8308,46.6402
767.2523,602.1240,54.1491,46.9744
787.8274,598.5369,54.1254,47.3022
806.1622,594.4979,54.2305,47.4303
821.7065,594.9250,53.4305,48.1372
838.8447,589.7310,52.3440,47.8559
856.5272,588.6116,51.3985,47.7420
872.3279,584.2656,50.8068,47.5687
888.9643,583.3034,49.7288,47.4804
907.4118,577.5056,49.5052,47.2959
918.3578,578.0602,48.6328,47.5157
932.7114,574.3480,48.3911,46.2009
947.5964,573.1327,48.0971,45.8103
958.5692,569.8972,47.5378,44.9891
969.3332,569.5449,46.6472,44.5412
980.7427,568.5848,46.1029,44.0459
989.1744,564.2541,45.9601,43.6077
996.3176,561.4582,45.5140,42.6734
1007.1684,556.9028,45.2988,41.6189
1015.0295,551.8876,44.9329,40.9786
1024.0067,547.2667,43.7561,39.2742
1027.2552,541.3126,43.5106,38.0560
1035.8573,530.9261,43.4197,37.4982
1046.6338,521.5332,43.3250,37.1050
1050.4869,512.2492,42.8094,36.0909
1055.2806,498.9812,42.6143,35.0905
1058.1385,490.8542,42.2863,34.5254
1065.0330,482.6335,42.4453,34.1406
1067.6740,476.0252,42.2840,34.0143
1066.2157,463.7392,42.1894,33.9643
1072.2015,464.4193,42.1893,33.9639
1074.6853,464.0325,42.1889,33.9639
1072.9487,463.6310,42.1879,33.9639
2
0
0
0
0
1
1075.6281,404.3695,27.8678,12.6611
1073.0601,399.3067,27.9667,12.7018
1072.8976,392.5549,28.0198,12.6078
1073.6620,385.7612,27.9253,12.5341
1071.3501,377.4557,27.7550,12.4889
1070.0575,370.2565,27.7729,12.4701
1070.5006,365.6283,27.5492,12.3717
1067.8083,358.8295,27.4846,12.3260
1065.6881,354.5623,27.3856,12.3980
1062.9512,350.5187,27.2956,12.4168
1061.6907,348.7707,27.2317,12.4846
1059.2759,344.0990,27.4060,12.5645
1059.5428,341.3042,27.3150,12.5892
1058.7307,337.6193,27.3849,12.5785
1058.9073,334.7570,27.5588,12.6279
1058.6007,333.8428,27.4725,12.6978
1061.0999,333.7557,27.2533,12.6518
1060.9637,333.8127,27.0680,12.6885
1062.7507,334.5757,27.0400,12.7427
1064.7720,335.6768,26.8646,12.8444
1067.0358,337.7234,26.7422,12.9529
1070.7751,340.3654,26.5185,12.9819
1074.6947,343.7906,26.3840,12.9846
1079.1244,343.7938,26.2283,13.0395
1084.8148,342.5395,26.0738,12.9694
1088.8397,342.8856,26.0227,12.9615
1092.9675,344.9669,25.9312,12.9610
1096.8959,344.4491,25.9412,13.0028
1102.6912,341.2310,25.9660,12.9993
1107.0721,336.6426,25.9412,13.0199
1112.3435,333.8759,25.6434,12.9007
1115.0837,329.3433,25.4789,12.8828
1119.1309,325.9784,25.5143,12.8540
1121.7579,323.1369,25.3564,12.9325
1122.3337,320.5563,25.0789,12.8679
1122.0763,318.4494,25.1370,12.8993
1122.1989,315.9051,24.9916,12.8051
1120.6028,313.7306,24.9556,12.7377
1119.2909,315.0654,24.9410,12.6682
1116.9052,315.6181,24.8248,12.4821
1114.4064,316.4254,24.4995,12.3017
1111.5243,316.8222,24.3849,12.1275
1109.6034,317.2669,24.2595,11.9336
1106.5176,314.6448,24.4033,11.6913
1103.7748,314.7423,24.6510,11.4658
1102.6477,314.4845,24.5108,11.3236
1101.0859,314.1156,24.4209,11.1804
1100.3901,313.1504,24.2526,11.0655
1099.6843,311.1330,24.1280,10.9802
1099.6367,312.8910,24.1098,10.9208
1099.7157,314.5239,23.9650,10.8934
1099.7229,314.5620,23.9263,10.8622
1101.2385,315.6278,23.9469,10.8338
1103.5641,314.6488,24.0341,10.8409
1105.4478,316.8347,24.1130,10.8433
1107.4658,321.0854,24.0899,10.7482
1109.8065,323.0006,23.9878,10.7387
1112.5553,322.4348,23.9203,10.7338
1115.3359,321.4655,23.7176,10.7524
1118.0918,320.5312,23.6546,10.7008
1120.8514,317.6779,23.6519,10.8122
1122.5427,314.0288,23.5910,10.8520
1123.6613,311.5708,23.6218,10.8163
1124.3391,309.3935,23.6398,10.8799
1123.9504,307.2016,23.7360,10.9841
1125.4314,304.1815,23.7348,10.9790
1124.7617,302.7193,23.7806,11.0013
1123.7239,302.4386,23.9885,11.0893
1122.0204,301.9749,24.1071,11.2219
1119.6077,304.1994,24.1078,11.1854
1118.0598,303.3600,24.0558,11.2326
1115.4559,304.1311,24.0693,11.2222
1113.4425,303.3887,24.0352,11.2489
1110.8318,301.4435,24.2107,11.3478
1108.3723,300.5157,24.4221,11.5051
1105.1616,301.8869,24.5487,11.6340
1103.6469,302.4803,24.7166,11.7595
1099.4645,301.3997,24.7747,11.6723
1097.1940,298.4974,24.8103,11.8376
1095.9070,296.8024,24.9582,11.9031
1093.0015,295.8190,25.1493,11.9439
1089.1292,293.7247,25.1736,12.0019
