1
1098.4269,607.9531,42.0730,49.2776
1095.1316,608.7093,41.9812,48.8232
1061.1746,608.0444,41.8720,48.7977
1064.2064,617.2485,42.8939,48.1524
2
0
0
0
0
1
875.0466,598.1597,60.6375,35.0210
859.6573,596.0509,59.8679,36.7520
844.6874,584.8067,60.0981,37.8014
837.6017,579.2257,60.5373,39.1443
832.3958,571.1321,59.8432,40.1708
823.3658,569.5304,59.1880,40.8938
819.3092,572.4907,59.1808,40.8659
811.0754,555.1498,58.3741,41.3206
794.6981,558.8593,57.8171,42.2625
779.7032,553.0590,58.5163,42.4059
782.6564,554.0906,58.9976,42.8104
783.7202,557.4286,59.4219,42.4409
779.8490,558.2743,61.1743,42.1983
780.3647,557.7417,62.9100,40.9532
782.9506,560.1779,64.0406,39.2394
783.3484,566.0457,64.3330,38.1038
783.6351,553.4154,62.0617,38.1353
790.6405,544.0356,61.2354,37.5582
795.1879,529.9294,59.8676,37.8998
792.2121,519.8522,59.8624,38.1662
787.9079,523.2289,58.9564,39.7067
793.9852,501.5441,57.1382,40.8954
792.7591,497.2628,55.3878,41.7002
789.1633,492.7979,53.8345,41.7849
779.3583,489.2326,53.1091,41.6282
769.6762,483.4866,52.0579,40.7014
760.2272,484.8342,50.7515,39.3913
752.5028,479.3281,50.1306,38.6768
739.0065,477.9562,49.5626,37.4885
728.0497,473.1600,49.4170,36.1556
711.6829,467.8997,48.5251,35.2580
693.0216,466.2970,48.4406,33.8522
672.4352,463.8686,47.9640,32.5194
649.9510,466.0102,47.1213,31.7991
628.8923,457.3268,45.9391,31.0305
608.7509,452.8557,45.1521,30.5955
582.5184,450.3040,44.5443,29.8544
556.8574,447.4330,43.8830,29.3493
530.7254,444.6410,43.4384,28.8068
500.5401,441.7505,43.1056,28.4673
468.0464,440.4285,42.6510,28.1936
438.4198,438.7539,42.3446,27.9737
408.0795,436.9484,41.9408,27.6935
369.7298,436.1943,41.7074,27.4674
332.1817,437.9538,41.4052,27.1482
291.4104,436.3340,41.0448,26.9408
256.3009,436.6016,40.9833,26.5648
209.8266,439.6332,40.8964,26.3435
168.5510,439.8704,40.6638,26.1223
122.5763,441.6286,40.4606,25.9562
80.8001,443.4154,40.4269,25.9685
34.9217,448.4156,39.8135,26.1726
