1
170.7161,25.1405,27.6668,60.7554
171.0364,24.9710,28.8372,60.7871
172.0899,22.6339,29.9156,60.8207
173.8358,18.3630,30.5529,60.5445
171.6363,19.0210,30.9563,61.4021
170.9016,19.3229,31.2301,62.6309
166.1615,20.7256,31.2487,62.9196
162.6566,20.1645,31.6625,64.0133
160.3618,21.5401,31.5941,64.2285
157.4911,22.0166,31.7055,63.9190
154.9511,19.5121,32.3149,65.0579
152.2125,19.6269,32.7463,66.3578
150.7852,18.5444,33.1995,67.0053
149.6232,20.5332,33.4311,67.4904
150.1917,22.8887,33.8062,67.4535
151.9663,25.2147,34.0791,68.8581
152.2665,26.1810,35.3998,71.5036
152.7481,25.3219,37.0335,74.4781
151.0733,24.7654,38.8570,77.1220
150.4152,25.9815,40.3212,79.1368
147.4376,27.2427,42.0382,81.0592
144.3540,30.9114,43.1414,82.1244
140.2688,35.5712,44.5450,82.7074
137.7261,39.7735,46.5781,83.2459
127.7086,39.2183,49.6193,83.2042
123.0459,42.4070,53.1161,82.7459
123.1825,44.1452,55.7959,83.0896
122.4107,50.3302,57.5448,84.4225
122.1823,53.5486,58.3893,85.8617
130.9029,61.3737,57.2887,86.8004
136.5576,69.0070,55.5796,87.5476
141.0616,72.0348,54.4327,87.5618
143.9751,76.4614,53.7747,87.3629
143.5552,84.6602,54.0127,86.8923
143.4903,88.8117,54.2345,86.9610
142.9049,93.0110,54.3402,86.9741
142.6258,100.6339,54.6491,86.9264
140.9435,105.1469,54.9054,86.1935
139.7049,110.1512,54.4619,85.1075
141.7498,112.6988,53.5295,84.7820
145.1475,118.0619,53.4256,85.2518
141.3617,123.5278,53.8510,84.5299
136.3960,125.2255,55.0298,83.3300
136.1307,125.2026,55.2484,82.1969
143.4503,125.6175,56.0302,81.2369
135.9789,125.0894,57.3061,79.3118
144.1066,128.2987,59.1986,79.1411
142.3353,126.6638,60.8665,77.2976
137.1453,130.0640,63.0391,76.3887
136.7616,126.4760,65.3548,75.2696
129.2762,118.5568,65.9625,74.0736
143.0568,111.6131,65.9561,74.5929
140.8999,108.2776,66.4501,76.6923
139.0691,101.6526,67.5431,77.5770
139.0788,96.3521,69.1641,78.5602
140.2110,90.9755,71.0028,79.0692
135.6129,86.4957,73.6244,79.4060
134.9471,84.7980,74.7182,79.3577
132.8752,80.0947,74.8851,79.1884
126.3214,75.8195,74.8900,79.1871
133.1863,70.8704,74.8842,79.1867
137.9862,66.8486,74.8809,79.1882
141.5184,62.8224,74.8743,79.1977
143.4751,59.3266,74.8720,79.1973
148.6897,62.1539,74.8593,79.2409
146.5381,55.5993,74.8108,79.2275
145.8917,58.9511,74.5423,79.2987
142.3549,55.0210,74.5177,79.2844
141.3842,51.9578,74.5022,79.2607
140.2823,48.6432,74.4169,79.1569
135.0762,47.3006,73.2065,79.1530
136.6079,49.9884,72.6008,78.4027
143.7431,58.3806,70.5865,78.1525
137.5791,57.8871,69.5739,76.4213
137.0485,61.2242,70.2639,73.8935
139.2567,63.6593,70.3402,72.4494
139.3261,66.4290,70.2374,71.1629
141.3315,66.8838,68.9036,70.6523
136.9783,71.6053,66.7813,73.1529
139.6965,68.0143,64.7944,76.1512
143.3219,64.7916,61.7266,78.7220
144.7303,64.7127,60.0262,80.8977
147.1190,68.1236,59.0651,81.0320
149.6462,69.8496,58.3653,80.0162
151.5060,67.4005,57.8879,79.7281
151.3325,71.7833,56.7481,78.0121
152.1608,68.6710,57.0148,77.4846
148.8152,73.4567,57.0391,76.4534
148.6160,73.0697,56.6902,77.1913
148.8650,73.1831,55.8862,76.6868
148.4072,70.4781,56.0530,76.6321
148.8270,71.5443,55.6160,76.8110
145.0939,75.3902,55.7064,76.8508
147.5194,74.5035,56.0383,75.9348
151.5233,70.1765,55.5237,76.5568
151.6248,74.0989,55.0386,75.4861
148.0406,76.4728,55.4538,75.8700
149.7359,75.4823,54.8596,75.9444
150.3999,74.5007,54.8751,76.3870
150.3936,75.1290,55.3892,76.5960
148.6590,75.2246,55.7312,76.7225
148.7370,73.5585,55.4590,76.8985
149.0897,73.4009,55.2433,77.2228
146.4680,75.9109,55.3467,77.2199
147.5957,75.7904,55.0432,76.5819
147.9093,76.2159,55.2834,76.7582
149.7777,72.0886,55.5406,76.8640
146.1806,76.4025,55.0888,76.6760
147.8224,77.8487,54.3700,76.2872
148.8382,77.3464,53.8829,76.4800
148.5188,76.0936,53.7494,76.6842
149.9584,76.0876,53.4007,77.0981
148.5011,74.9324,53.9292,76.8309
149.1375,74.6190,53.8530,77.5536
150.0594,75.6409,53.7741,77.3177
149.4990,74.7039,54.5451,77.2345
148.8473,74.3546,54.8963,77.0476
151.1104,71.7771,54.9475,77.3717
151.3053,74.1970,54.4157,77.5708
151.0872,74.0673,53.8349,77.5652
150.8195,74.6391,53.2980,77.5433
150.8864,75.5586,53.2214,77.7587
149.9144,73.3139,53.3192,78.3278
148.6239,73.1977,53.7570,78.7137
148.3765,72.2730,53.7662,78.7223
149.6429,72.7788,53.7662,78.5625
149.0306,72.1551,53.6733,78.4117
150.8339,71.8989,53.4299,77.3029
150.7677,71.8405,55.3856,75.3708
145.1575,70.3279,55.6032,74.9256
143.6019,66.9270,54.0297,77.1858
147.1410,67.6093,52.3061,78.6442
147.9270,68.6496,50.7875,80.5000
145.6713,68.3683,51.6183,81.3650
145.5949,66.7619,52.5880,81.8032
146.9814,68.5904,53.2188,82.7616
147.7154,69.7606,54.3088,82.3633
147.6490,71.0354,54.7916,82.0749
146.6731,70.5919,54.8913,82.5108
145.3334,72.0832,55.3701,83.1910
144.1718,72.4541,55.5829,83.3708
143.8660,73.4552,55.8195,83.8026
143.6093,74.8967,55.6982,84.0829
144.3890,73.4210,55.8921,84.0718
143.7734,73.2150,55.8207,84.4760
144.9041,73.6362,55.6825,84.7387
144.5387,75.3758,55.8020,84.4973
144.2643,77.5569,55.8458,84.7160
144.5372,76.5751,55.3386,84.6317
144.0668,76.6662,55.0937,83.9539
140.7080,79.0127,55.4393,84.0604
137.8074,82.9173,55.5293,84.0677
134.9801,84.0248,55.6244,83.7391
134.2865,83.3529,55.6068,84.2049
133.5858,82.6727,55.8024,84.5560
133.6979,84.8845,55.8736,84.7041
133.2323,84.4135,55.6138,85.1255
134.2389,85.7681,55.4684,85.2873
134.1015,85.3402,55.6004,84.6307
134.7529,85.1512,55.9317,84.1027
134.5500,84.7377,56.0188,83.9120
134.4868,84.7730,56.1408,83.7523
134.8107,84.3544,56.3380,83.3825
134.5421,82.7155,56.5695,83.2978
134.5102,79.4576,56.5062,83.4462
133.1668,77.4982,56.6845,82.8524
133.2680,76.2716,56.4844,82.0886
133.5588,76.1054,56.7926,80.9235
134.6365,75.4942,56.6441,79.9864
134.0576,75.3772,56.6768,79.2762
133.9195,73.2275,56.0461,78.8290
134.5792,72.6780,55.4225,78.2172
134.7338,72.5365,54.7344,77.7176
134.1411,71.6038,54.4104,77.5217
134.7272,68.3317,54.6870,77.4616
135.0802,67.6783,54.8105,77.1634
136.6442,65.5016,54.9138,76.3145
137.2645,61.6271,54.8332,76.3164
135.3050,59.7172,54.9465,75.6036
134.6925,56.2460,55.3097,75.1884
135.2281,53.6784,55.2721,74.8115
136.1481,54.5429,55.6178,74.4354
137.6313,56.1621,55.9991,74.7668
138.3130,62.5575,55.9538,74.3109
142.4969,57.7785,54.8676,74.2825
143.1534,63.5811,53.5571,73.3714
142.9144,61.0270,54.0636,72.7792
142.5496,57.3965,53.3958,71.8777
140.3616,58.6484,52.9663,70.3574
139.6836,62.3101,51.6934,69.2662
134.8216,67.3083,51.1300,68.5598
132.2938,63.8406,51.4735,69.1010
133.9832,63.2902,51.1437,69.4692
135.2607,58.9396,51.6264,69.9280
136.4493,60.5129,51.6676,70.1090
132.4019,63.7907,51.8991,70.4347
134.0476,61.4878,52.0979,70.4867
131.7243,61.9710,51.5858,70.8859
128.6482,64.6538,51.6411,70.2291
126.1548,67.0880,51.5539,70.0790
123.3133,71.6702,51.4308,69.4091
120.7571,71.2878,52.7404,69.8866
121.9541,67.2458,52.9223,70.1450
123.0016,67.6897,53.5491,71.3485
119.4466,72.3773,53.8425,71.5694
121.0429,71.6952,53.2728,72.2145
121.3320,70.2054,53.3093,72.6581
121.8905,68.5577,53.3201,72.8647
120.9012,68.6045,53.5283,72.4907
121.3949,66.8870,53.4598,72.7708
121.2722,65.6000,53.6253,72.8934
120.4134,62.7854,53.4269,73.2079
119.7985,62.9421,53.7982,73.0322
121.2529,60.4666,53.8218,73.1692
119.9117,61.5839,54.0327,72.5725
120.4345,62.7941,54.2435,72.9556
120.3601,61.8827,54.0978,72.9947
120.2176,61.1045,54.2041,73.3285
120.8590,60.2875,54.1162,73.8753
120.5523,59.1613,54.3561,74.1729
120.0003,58.2818,54.3405,74.3810
120.6305,57.5084,54.2161,74.3060
121.4373,55.5238,54.0930,74.7044
122.3111,55.9944,53.8323,74.8547
