1
294.5658,147.2088,45.3791,148.1399
292.8997,151.3793,47.6460,146.8071
295.4716,148.7417,48.5471,148.2372
294.3021,149.6994,49.5224,147.7176
294.2444,148.9269,50.2542,146.9058
295.0466,150.2152,50.5068,145.9377
295.3458,152.6881,50.4727,144.8677
294.5626,153.8939,50.1508,145.0822
295.1895,152.9706,50.0271,145.7763
293.7388,151.2801,49.5827,146.9653
292.0695,154.8133,49.2739,146.7987
291.1443,150.4834,49.0328,146.2312
288.3318,150.7696,48.8190,147.0088
285.6443,150.6133,48.6550,147.5149
283.2361,152.7604,49.1403,147.0416
282.3888,151.1308,48.8285,147.4160
278.6914,151.8643,49.5601,146.0298
279.4203,150.0713,49.6351,146.1605
276.5135,154.1797,49.6311,145.1362
276.6783,153.4918,50.2917,146.0023
272.2655,155.1174,50.5254,145.7659
271.6761,157.1413,50.3076,145.4057
271.0082,157.4438,50.2531,145.3996
270.7203,159.5489,50.9380,144.8648
268.5480,161.4503,51.9200,143.8646
268.8508,163.0849,52.0667,143.3387
267.3675,162.2309,52.5278,143.5926
266.3871,164.3525,52.4192,141.9997
266.2042,163.1913,52.4942,142.4784
265.1596,163.7704,51.5665,140.6279
266.3853,163.6683,51.4128,139.9794
262.6758,164.1234,50.7967,139.0920
260.2494,165.1943,50.9503,140.5021
261.9708,166.1292,50.9112,140.2881
259.5225,165.3587,50.0949,140.0679
256.8957,164.0617,49.5909,140.1323
256.9984,164.2726,48.9339,140.9108
256.6006,167.3492,48.2175,139.8711
254.3062,166.6741,47.5340,137.9464
253.1547,168.7964,46.7398,135.9162
252.1936,169.9419,46.2593,134.5540
251.3899,170.1140,45.8484,134.4315
254.3830,170.9528,45.6777,134.0413
252.3333,170.4745,45.1680,133.8100
255.3445,169.7063,45.2674,134.3278
254.2533,166.3763,45.2452,133.8379
255.0437,167.8067,44.8570,134.0596
257.7126,166.7693,44.6106,134.7356
257.6603,168.0977,43.9291,133.3055
256.8645,167.5392,43.7231,133.3362
254.4294,165.9952,44.0361,133.6191
249.8985,164.1576,45.2805,134.1987
251.9003,166.0907,46.1414,134.9843
245.2785,162.7678,48.0104,134.3658
248.5565,154.1296,48.4731,135.6528
243.5960,158.5460,49.0904,137.1293
246.2335,151.8161,50.0786,139.5010
246.8135,147.9423,51.8808,141.8140
247.8961,146.8529,53.8629,144.3872
242.0869,142.6770,55.0624,148.6434
241.0295,141.9729,55.6228,150.3589
244.1680,140.2450,55.8246,151.2995
245.0647,140.0222,55.6579,150.3576
246.7951,143.6324,54.9987,148.8936
246.2960,142.0449,55.7548,148.8094
248.5914,137.6299,56.3189,148.7846
245.8930,144.4839,56.7666,149.2361
247.6584,143.8319,56.1814,149.0573
249.1262,143.9647,56.4960,148.5715
249.9838,146.2569,57.5721,147.7401
249.3748,148.9133,58.1436,146.2518
236.8912,149.8354,57.5937,144.2079
238.3710,152.7993,57.2948,142.5839
239.2747,148.4294,57.2023,142.0979
240.1386,146.7995,56.9030,142.7487
240.8909,143.2000,57.3825,143.9597
241.5807,142.4434,57.4757,145.0111
242.8870,142.3145,57.2374,144.4439
243.7467,141.4519,57.1946,144.0668
244.9962,142.3526,56.5249,142.6850
243.5274,141.9508,56.4621,142.0856
