1
140.4018,34.2584,32.2389,123.3001
138.0466,34.1080,32.9952,122.2970
137.7572,30.8518,33.9214,122.7303
137.8616,31.8375,34.6142,122.3436
136.3361,33.2784,35.1978,122.1789
136.4735,33.6563,35.6352,122.3064
135.4548,33.8873,36.2955,122.4904
133.5081,34.6880,36.7804,122.2945
134.3727,34.9393,37.2233,122.2481
132.5329,36.1892,37.4473,122.4995
132.1248,35.9888,37.7545,122.3256
131.2739,36.2960,37.9201,122.1115
131.1880,38.5696,38.1777,121.9219
130.4706,37.8339,38.2314,122.0213
130.3071,42.2703,38.2475,121.7295
129.3002,42.1545,38.1325,121.4439
130.8470,40.0418,38.1091,121.6002
130.0179,42.9585,38.0226,121.0234
128.8747,41.7833,38.1197,120.9866
131.2843,38.0846,37.9825,120.9546
128.1600,40.1007,38.0277,120.7579
130.7691,37.8963,37.8522,121.0464
131.7782,35.9165,37.8023,120.6424
131.3637,40.4307,37.7905,120.8774
132.4260,38.1746,37.7483,121.0372
129.1733,38.3553,37.6888,120.7392
134.4249,36.9428,37.7789,120.4029
133.5692,40.8277,37.9363,120.6175
130.8165,39.8324,38.0107,120.6191
134.3059,38.6723,37.7745,120.1419
131.4402,39.1537,37.7243,120.0902
136.5386,38.6019,37.7410,120.3473
134.8937,42.6050,37.7119,119.9988
134.7962,43.2892,37.5884,119.6330
133.6708,40.9679,37.4786,119.4520
133.5882,41.4354,37.3387,119.4810
132.9763,42.1496,37.2825,119.3134
132.9945,42.5938,37.2909,119.2505
131.4833,43.0144,37.3168,119.5454
131.0360,41.7855,37.3516,119.7957
131.0132,41.3535,37.2859,119.9950
130.3206,44.8253,37.3161,120.0425
131.5747,42.1920,37.2062,120.2831
130.7901,41.7463,37.1882,120.6084
127.6566,42.2145,37.1155,120.6358
130.8559,42.1422,36.9360,120.4790
131.7375,41.5554,36.8560,120.4601
130.7688,45.5224,37.0036,120.6142
131.7750,45.3554,36.9609,120.1807
130.3555,45.1331,36.9287,119.8098
131.1135,46.0885,36.7311,119.1852
130.1965,44.7251,36.8126,119.2703
130.3395,47.6720,36.7972,119.4377
130.2763,44.4966,36.6532,119.7159
126.8948,46.3888,36.5986,119.7647
129.6992,47.2284,36.5008,119.8232
130.3953,45.1563,36.6046,120.0668
129.5792,47.2323,36.6432,120.1850
131.8477,43.0428,36.4725,120.3245
131.7629,43.7078,36.4246,120.3182
131.7862,45.2228,36.4031,120.4492
133.2173,42.9288,36.3761,120.6869
132.4592,46.1340,36.4472,120.2965
133.4226,42.7598,36.4142,120.5146
133.7992,42.2459,36.3958,120.2766
133.8551,44.9447,36.6545,119.9575
136.5690,42.3368,36.6716,119.1165
133.4187,45.1425,36.7253,118.0866
134.2992,42.0742,37.3295,118.8823
134.1211,41.5050,37.8712,119.2434
134.5385,39.7907,38.1651,119.7097
134.9765,44.0252,38.8379,118.3583
132.9226,46.8041,39.5726,117.4883
130.2660,48.3541,39.9399,116.4898
132.1230,44.5081,39.9333,116.0916
129.3167,43.4666,39.9095,115.7202
125.1299,45.5834,39.9644,115.2580
121.6230,44.0334,40.0824,115.3248
117.0365,42.3806,40.0134,115.0207
111.2685,41.6829,39.7990,113.6573
108.3355,40.7792,39.7247,113.1046
103.6123,40.0790,39.9776,112.3109
98.9545,40.0276,40.1296,111.6726
97.1085,41.8478,40.0953,111.1754
92.4195,42.5746,41.0281,109.2772
90.0576,45.3358,42.0468,108.0834
91.6732,44.6386,43.0566,105.5661
91.2489,46.5956,44.1037,103.0544
85.8792,51.5510,45.9409,101.1136
81.8995,51.1260,47.1020,99.6795
84.5784,50.0646,49.0350,97.8924
77.4216,48.2639,48.6781,96.1883
78.6064,50.8559,48.4328,95.1768
76.3575,48.2089,48.3728,93.1644
118.0664,44.6266,49.6194,93.6163
116.6655,45.4377,50.1455,94.5538
124.2702,43.3009,50.3055,94.3986
120.5900,40.9319,50.8366,95.0176
120.5083,36.3272,51.3920,95.6676
117.6031,41.2317,51.3989,95.7450
110.5010,40.9361,51.7394,95.5790
116.3044,41.1280,52.5657,96.0652
115.8904,40.8767,52.9273,96.1721
111.3811,45.8469,53.1728,96.3541
115.8691,39.3398,52.7572,97.2269
113.6156,44.5093,52.0900,97.5203
110.8304,52.1500,51.9860,97.1528
117.7724,46.7495,51.5316,97.5551
125.1605,45.4207,51.9001,97.1523
124.1672,45.2446,52.4895,97.6659
123.6664,43.8641,53.1225,98.5287
126.4108,45.5376,54.1485,100.2342
122.6707,41.8725,53.7738,100.1749
120.7460,45.8200,53.4085,101.8279
118.5821,47.9843,53.7984,102.8102
121.4507,49.1961,53.4182,103.4819
121.5997,39.2368,53.5123,103.3147
117.6394,46.2372,54.1773,104.6863
118.3725,45.5114,54.0233,104.4126
120.5048,50.1596,53.4002,104.5448
133.9131,38.9000,52.6739,105.0476
130.5443,37.1686,52.2129,105.6480
134.1823,38.8283,52.1896,106.3680
130.0964,47.2231,51.6981,106.2338
128.6041,46.7882,51.6257,105.8664
131.4076,42.7277,51.1686,105.5878
139.6296,41.1571,51.0977,105.5233
135.9492,44.1150,50.5620,104.4438
134.0961,46.2000,50.0011,103.5335
131.2747,54.3596,50.2759,104.1291
134.8522,59.3069,50.6616,103.0092
133.6160,59.3918,50.3445,101.4903
134.2968,67.1300,49.7896,100.0219
137.4718,70.2340,49.7674,99.3523
138.5097,72.3454,50.2222,99.1460
137.7245,74.5954,49.6692,98.1957
128.7393,74.0279,49.2589,97.2229
122.3569,75.6223,49.4709,96.3703
113.1907,67.0644,50.9084,93.4180
110.1167,49.6412,51.6651,92.3871
137.5740,46.7475,52.0283,91.7649
101.3590,30.0230,54.2105,88.7800
108.5916,15.8627,54.5534,87.4199
121.5532,16.7620,54.1131,87.9480
140.7869,33.1224,54.0802,87.3349
145.6442,38.7460,54.3177,86.8898
149.3705,34.1915,54.3110,87.4362
148.4737,44.1694,53.9974,88.1172
147.9579,56.1709,54.6209,87.9054
149.3917,56.2906,54.3096,86.5912
146.5482,65.9649,56.3858,83.3907
151.0950,77.3654,58.8542,80.6301
165.4678,88.8082,61.3619,78.2625
162.7896,94.8546,61.4403,77.5887
149.8784,90.2327,61.7122,76.8524
149.9256,85.0958,60.8284,76.5599
151.9192,85.0758,58.4134,77.3617
153.4257,76.9984,56.4108,77.4816
148.4600,69.4298,54.9448,77.5565
143.6358,64.1551,54.1351,78.1178
130.7784,66.1353,53.7237,78.4380
125.1918,64.4219,53.3193,77.3654
106.5064,59.5390,52.4765,76.5022
100.6321,42.6580,54.0910,74.5083
80.4333,24.8441,54.6185,73.4059
129.6446,39.1942,56.9961,70.8771
126.8655,32.3622,57.6214,68.7011
122.1850,31.7443,58.4407,67.2722
125.3604,34.8875,58.4377,67.3520
135.5858,32.0742,55.8735,69.3445
138.8193,32.3602,53.4911,71.3297
143.6479,33.0384,51.0026,72.8232
147.9770,31.3776,48.8630,74.5671
150.4913,36.1023,46.8270,75.0826
