1
183.2150,21.0691,49.6791,37.4679
182.5488,23.7218,50.6105,36.8358
182.1844,24.6489,51.6959,36.1690
180.1768,27.5103,51.2811,35.7726
180.1048,28.3923,52.3367,35.1159
179.1347,30.4333,51.8654,34.8826
177.9735,32.0274,51.9021,34.9534
177.5341,33.7891,52.2155,34.7771
176.3940,35.4045,53.1562,34.7095
175.2915,37.4147,54.4547,34.7183
175.3613,40.1049,55.1332,35.2243
176.3280,40.9051,55.4040,35.2942
175.0483,40.6675,57.1850,35.6028
173.5517,43.0265,56.8570,35.8478
174.3861,43.3500,58.2414,35.2055
173.9648,45.6437,57.9447,35.8740
174.1043,45.0709,58.2628,36.3338
173.9035,47.5805,59.1396,35.9099
173.9988,47.7593,59.3460,35.8589
173.4697,49.6578,58.6376,36.0338
174.4256,49.5056,58.5878,35.8339
173.9839,51.1827,57.9338,35.8837
173.3831,53.1953,56.7738,34.9944
173.7881,54.1212,56.6416,34.3389
173.9947,56.7457,56.4895,33.8729
173.7236,56.4182,55.7442,34.0995
173.3134,57.5702,55.5934,34.4590
173.8111,58.6905,56.8128,34.6259
172.3136,59.6348,56.7551,35.3339
173.8162,60.0520,57.7880,35.2439
172.8439,59.9081,59.2945,35.6329
172.3208,59.9198,59.0162,35.7238
171.7018,59.8418,59.2459,35.3157
171.8981,59.5755,59.5121,35.0363
170.9975,59.3793,58.8886,35.1020
172.0049,59.7260,58.0163,35.0130
173.0072,59.6866,57.9280,35.3569
173.1443,59.4346,57.2477,35.5350
174.2173,59.4713,57.9878,35.6587
175.0181,59.0761,58.1829,35.8254
174.7886,58.7078,57.3450,36.3380
175.1608,58.7775,56.4196,36.7331
175.8940,58.6233,55.9595,36.6393
177.1398,58.8537,55.0369,36.5523
177.8520,59.1567,55.5238,36.4573
178.6800,59.2780,55.1851,36.6016
179.5069,58.9133,55.6273,36.7990
181.1216,59.3269,55.3724,37.2590
182.2299,59.1647,56.4832,37.2188
182.9046,58.6101,56.6856,37.3850
182.8889,58.2659,55.8674,37.7645
184.4144,57.9355,56.1713,37.5812
184.5167,57.1388,54.9616,37.8774
187.3273,55.7049,53.9305,38.5263
188.6320,55.1587,52.2566,38.6931
190.6190,53.4052,51.0578,39.1332
193.2580,52.4080,49.5248,39.6278
195.0493,52.2556,48.4650,40.1600
195.9926,51.7114,47.7951,40.6367
197.8648,50.3272,46.6542,41.3396
199.6933,49.3338,46.1034,41.5569
200.7793,47.7379,45.4207,41.9739
202.0227,47.5150,44.6417,41.9700
202.5130,46.9329,44.2753,42.2706
203.4576,45.8620,43.3074,42.7849
202.9468,46.8425,41.6341,42.9161
203.7908,47.0874,40.0152,42.9101
204.5622,47.0996,38.2661,42.9354
204.3369,46.6112,37.4965,42.6379
205.8094,46.9033,36.9613,42.6072
205.9905,48.3933,35.9296,42.7798
206.9163,48.8870,35.0875,42.7339
207.3639,48.1770,34.6640,42.7405
207.7065,47.8184,34.7115,43.0673
208.4061,47.5675,35.8207,42.8159
208.9503,49.1339,36.9754,42.5691
208.6424,48.7528,37.6808,43.0409
209.0940,48.2643,37.6025,43.3120
210.6075,49.5468,37.1036,43.3247
211.2247,49.1642,36.7967,43.0167
213.7002,49.0698,36.5774,43.0906
213.8096,48.5639,36.5749,43.0957
214.9837,48.1935,36.0855,42.3987
216.4880,49.3853,36.0334,41.9147
218.4475,48.0852,36.6284,41.6157
219.7846,47.5859,36.3980,42.1751
222.2987,47.6216,36.3168,42.3143
223.0361,47.1083,36.1938,42.3527
223.0787,47.0687,35.0283,42.1647
223.0042,46.7034,33.6663,42.1291
224.3441,47.2376,32.9973,42.1150
224.1221,47.3238,32.7490,41.6724
224.6944,47.3126,32.7942,40.8008
224.4733,45.9654,32.7772,39.9950
224.9726,45.5453,32.7436,39.9246
224.3620,44.1143,32.8769,39.4361
223.8043,43.1417,33.3861,38.8099
223.1247,41.4291,34.1440,39.0845
222.3325,40.4090,34.5076,39.6566
220.8473,39.6912,34.8121,39.7135
220.1374,37.9334,35.0432,39.5393
220.3064,35.9157,35.1860,39.3013
219.2043,34.9396,34.2909,39.4561
218.4398,33.0696,33.8645,39.4232
218.1172,30.4401,33.1129,39.9006
217.6230,27.9629,32.3137,40.2797
216.2143,26.8015,32.3045,40.9888
215.2045,25.1632,32.4244,41.6009
214.7798,24.1939,32.3867,42.5133
214.8444,21.7541,32.0591,43.9261
214.4104,19.4885,32.0129,44.8755
213.5383,17.8361,32.2948,44.7958
213.1013,16.9837,32.2905,45.4716
212.2714,16.3069,32.5072,46.2510
212.0404,14.7157,32.6811,46.4697
211.6117,14.2958,32.6971,46.7079
212.3466,11.7281,32.0019,47.4595
