1
124.8389,64.9038,102.9585,103.7864
123.2161,55.6168,101.8395,102.6853
122.3322,48.6396,101.3242,102.2251
120.5419,38.0770,101.6512,102.3835
114.9309,35.1896,101.8660,102.8043
122.1662,29.5352,102.5473,103.6593
125.0150,14.4237,102.7610,103.4603
134.1167,19.4922,102.4712,102.9421
150.0854,25.6760,102.4632,102.9975
142.0994,19.6136,102.3958,102.1813
160.3797,23.6753,102.9611,101.5133
153.1493,6.8884,102.6302,99.6874
159.4166,14.1035,102.5941,98.1082
170.0321,18.3811,101.7585,97.0035
178.1899,24.4464,100.7614,96.8054
181.9822,36.1770,101.2078,96.5750
188.3803,37.2176,100.9746,96.3751
194.3472,43.3539,100.8956,95.3263
192.6497,51.2249,100.2383,94.7809
200.2218,63.1793,100.8034,95.6154
197.9197,66.1054,99.7242,94.3275
201.7010,77.4478,98.9613,93.7679
199.4574,78.7086,97.9796,92.2927
198.4069,84.9651,97.5382,90.2819
197.0120,92.2448,97.9874,87.4516
189.8925,97.3454,96.5137,85.2755
192.4834,104.3060,96.7236,83.6779
184.9870,97.7426,97.3928,80.7594
183.3033,97.9531,95.5723,78.7664
177.5367,111.3374,94.8138,76.8536
185.6263,112.6896,93.8830,76.7234
186.9372,117.0296,91.9300,77.5242
187.4019,111.2126,90.4177,77.6496
189.5263,110.9100,87.3952,78.6110
185.9488,113.1529,84.8722,80.0499
181.2544,119.5309,83.7572,79.9976
191.2648,117.7516,82.4956,79.5927
193.6771,106.4871,81.6283,79.5364
188.5648,128.5200,80.4423,79.3975
182.6102,132.3722,79.9342,78.1196
181.1986,137.9409,79.4630,77.4764
182.3857,139.4985,78.9014,76.3346
184.3601,135.9964,77.9278,75.1556
183.9731,138.2893,77.8630,74.3571
190.8000,141.5078,78.1334,74.1888
189.1619,149.9141,77.9088,74.3712
187.6539,156.0285,77.8050,73.4736
189.8061,167.3687,77.8518,73.0464
190.7081,178.4934,77.2884,72.4788
197.3915,177.9862,77.5396,71.8933
204.1669,196.8947,78.4410,71.2221
203.0349,199.0861,78.1745,69.9011
206.0945,208.5254,77.1956,68.4613
211.7282,218.8761,76.0495,66.8502
220.2877,227.5381,75.6681,65.6860
227.8291,234.9514,75.5828,64.7017
228.9303,239.1293,75.2336,64.5072
234.4001,244.0117,75.2561,64.1101
247.1557,233.7736,75.6687,63.3904
255.7993,240.5631,75.5715,63.4573
262.0334,238.8872,75.0560,63.5242
276.6298,232.9917,74.5660,64.3233
286.8991,226.6173,74.5889,64.4370
294.6846,222.6062,75.0793,65.2998
299.4245,213.1028,75.1256,65.5714
306.9915,201.8961,75.7639,65.7456
310.6129,189.4827,76.5410,65.7356
313.6214,176.2715,76.3993,65.4841
318.4712,157.4329,75.7985,66.6261
324.2279,122.6871,76.4461,66.3872
327.5909,107.6132,75.7366,65.5851
371.0548,96.4899,73.6265,65.9509
390.7410,69.9012,73.0923,65.8873
391.5369,53.4426,73.2099,65.9519
365.5201,75.7270,72.4120,66.8274
363.7682,1.5072,71.8140,66.8772
390.1358,11.3543,70.2635,65.8888
400.3352,8.8256,69.5080,66.9265
414.1002,19.9245,68.1607,66.8332
413.9926,14.7644,68.0947,66.1912
396.5098,3.3705,67.9660,65.7068
392.8207,1.1693,68.2138,65.1384
386.6673,2.1682,67.7368,64.9094
374.9857,-0.0277,67.8897,64.5249
368.2188,4.5858,67.9660,63.8577
360.8946,11.3067,68.3058,64.0852
339.6182,13.6996,66.8640,62.8805
333.1847,20.2314,67.3502,62.1869
320.3406,28.1658,66.4648,61.3812
350.9875,25.9453,67.2089,61.6991
347.8080,15.5620,67.4044,61.5259
336.2721,23.1082,67.2379,61.9142
308.0194,29.5206,67.0507,62.1311
298.3930,31.9408,66.5360,62.2408
284.6714,34.5636,66.6934,61.7817
282.3378,37.7643,66.4653,62.2010
269.6609,37.9137,66.4973,61.9740
261.6710,39.5145,65.9449,62.5812
253.0481,40.5185,65.9190,62.9569
245.0815,39.6925,65.6992,63.1596
237.6885,38.9468,65.3964,63.1242
231.1572,40.2341,65.4317,63.3781
222.6148,38.8881,65.5647,63.2813
214.4241,38.9287,66.2281,62.9483
204.9492,42.1957,66.7754,63.8127
195.8683,39.4547,67.5089,63.5061
183.5798,43.2791,67.2961,63.6768
174.7066,46.3690,68.2111,63.5729
161.5086,48.1047,67.8615,63.1349
153.3279,53.1749,67.6129,62.7878
144.2305,62.8289,68.0577,63.4782
131.3231,71.2614,70.0422,64.5404
112.0245,73.6982,69.9005,64.6091
87.9063,69.0979,71.2099,65.3382
61.5510,76.0421,69.7943,65.2443
82.9665,86.7398,70.6457,65.2903
71.9426,87.8242,69.8081,64.5173
103.1023,114.3211,71.2906,63.5503
64.1770,44.2353,68.7058,64.3714
65.1088,42.4561,67.2660,63.4254
2
0
0
0
0
1
80.6879,143.5055,89.0645,78.0490
93.0000,130.1207,88.4612,77.6697
103.6170,122.4479,88.5347,77.5159
110.8958,117.4185,87.3571,76.1423
119.3410,108.6086,86.1609,75.0227
136.6004,101.2263,85.5257,74.7974
143.8702,91.1829,85.6467,74.9915
155.0376,87.2542,85.8552,75.1273
160.1624,82.5035,86.3632,74.8269
171.5476,83.1403,85.6318,73.9527
184.6508,91.7633,82.4669,72.4446
187.0445,93.5055,79.1332,70.9851
193.6867,106.5246,76.1851,69.2839
195.3261,111.4052,73.6482,67.5191
198.3678,120.8913,71.2204,65.5965
201.7657,128.5415,68.8542,63.9342
205.8535,135.7463,66.6516,62.1731
208.0337,140.9892,64.5334,60.3053
203.9199,145.5647,62.6256,58.7868
201.0780,148.1310,61.7719,57.8736
204.2189,148.9187,60.5506,57.2144
205.2589,157.4580,59.8362,57.1701
208.4335,162.2529,58.2371,56.0902
207.4524,165.7608,57.2254,55.2760
211.3822,171.5276,56.3782,54.3854
213.4399,177.1625,55.2144,53.9019
212.1035,181.8915,54.6297,53.8409
211.6316,184.0725,54.3366,53.8630
213.1929,185.3229,53.9569,53.6183
215.6302,187.0346,53.9378,53.5208
219.1213,191.1507,54.0637,53.3203
223.2091,192.2729,53.8720,53.2333
226.3161,192.2507,53.6979,53.2941
224.0707,190.5417,54.1326,53.3682
222.2653,187.6233,54.2724,53.1591
225.0149,187.8288,54.9594,53.0731
228.3058,187.4942,55.6327,52.9758
