1
701.7649,240.7940,33.8068,71.1409
697.2959,239.9762,33.7874,71.2949
693.5421,239.3571,33.7574,70.7461
690.0754,238.0715,33.5501,70.9376
683.1576,238.6832,33.7855,70.8400
682.3271,236.2788,33.8614,70.7335
680.7003,234.9540,33.6677,70.5077
678.7413,234.0399,33.2527,70.5850
666.8600,236.5105,33.2594,71.3532
673.4288,231.1409,33.4438,71.8954
674.6450,238.9269,33.3429,72.7468
661.1976,234.2699,33.5043,72.7388
657.5375,237.0091,33.1891,72.2384
660.5731,238.5522,32.7560,71.1874
656.0333,239.3978,32.2141,69.9849
652.2845,239.4361,31.7781,69.2654
648.9838,239.9985,31.4225,68.5192
645.0065,242.0667,30.9641,67.5506
635.7012,241.3906,30.8901,67.1951
633.0955,243.3506,30.7830,66.9661
626.5069,245.0109,30.7648,66.5037
624.3809,243.8466,30.9093,66.8096
622.0267,243.0569,30.8191,66.9419
620.1976,242.0879,30.8408,66.7671
618.7310,239.6418,30.7638,66.1537
618.0380,240.1971,30.3842,65.2311
613.4077,239.6382,30.1843,64.5175
611.5264,239.7491,29.9632,63.8857
606.4108,240.3750,29.9053,63.8313
604.7151,240.4758,29.7004,63.5288
601.8581,239.7556,29.5419,63.0568
597.6993,240.1369,29.4989,63.1698
598.1689,237.6996,29.6090,62.9658
594.4777,240.4943,29.4686,62.6780
590.8262,239.2307,29.5020,62.6182
590.7855,240.9479,29.4047,62.6934
588.7006,239.2503,29.3606,62.2577
582.9756,240.9416,29.2194,61.9139
577.4142,240.1824,28.8516,61.1722
577.2652,241.4158,28.4773,60.3133
570.1705,237.0119,28.2702,60.0029
568.3360,239.0447,28.0003,59.3226
568.1107,244.6725,27.5490,58.5342
567.4374,243.3149,27.3050,57.8129
560.4147,240.6308,26.8906,57.2351
558.6057,244.1124,26.7321,56.8862
554.1788,244.7950,26.4481,56.3231
553.0344,245.7702,26.3418,56.1320
548.2232,245.7272,26.2717,56.0168
545.5879,245.5970,26.3659,55.8247
547.0079,248.8569,26.2213,55.8157
544.7513,248.3402,25.9038,55.1499
545.0728,247.8885,25.8572,54.9588
539.7166,244.4933,25.8719,54.8368
545.1027,244.1161,25.8193,54.5904
545.3445,244.2431,25.7089,54.3337
541.9797,247.9657,25.6962,54.1459
542.8710,247.5608,25.7684,54.2406
542.2992,245.8551,25.8638,54.3984
541.6955,245.1328,26.0166,54.3944
538.1715,243.4442,26.1759,54.7677
540.2644,242.6852,26.2468,55.0441
540.5468,241.1492,26.2949,55.1721
537.2419,239.9836,26.5442,55.4462
539.5818,241.6288,26.5519,55.4889
538.4138,240.5168,26.6891,55.6538
537.5843,241.1111,26.6185,55.9590
537.1057,241.2697,26.8076,56.0072
536.9515,239.3194,26.9425,55.8626
541.1295,233.3764,27.1861,56.2577
536.0348,238.9765,27.2059,56.4383
535.7190,241.1094,27.1906,56.5646
536.0933,240.6514,27.3222,56.5023
536.6351,239.7465,27.0047,56.8102
536.8255,238.1510,27.0804,56.8715
536.9698,239.8317,27.0971,56.6148
533.5253,238.9341,27.3179,56.4249
537.6413,239.5561,27.8823,57.0055
538.8198,239.6608,27.8273,56.6708
552.5089,231.9867,27.7882,56.4794
558.0303,226.4081,27.4810,54.7196
556.3578,233.5988,27.3922,54.2733
559.7917,232.9534,27.0766,53.7045
561.7255,233.2416,26.8212,52.9501
566.2877,229.8488,26.4058,51.8083
571.5982,231.7044,26.2080,50.7887
572.0428,232.4832,25.7508,49.6545
576.4325,233.3242,25.2680,48.8660
576.9244,233.8214,24.9311,48.1201
581.6945,232.4283,24.5781,47.6989
582.7733,234.0052,24.2681,47.1082
583.2354,234.4366,24.0325,46.8435
584.3235,233.4290,24.2813,46.9769
592.7269,231.6840,24.0987,46.6919
590.0673,232.5306,24.0092,46.6868
591.8413,233.6503,24.2476,46.6956
592.3146,234.0850,24.3984,46.4836
594.5891,233.1009,24.5377,46.4640
594.3831,233.6262,24.4774,46.4489
597.2068,230.9561,24.4940,46.3448
601.0005,232.7058,24.4233,46.0680
600.7338,233.2294,24.3971,46.0350
603.2418,233.4912,24.3787,46.0955
605.3636,231.8690,24.2794,45.8723
602.1769,235.0915,24.5917,46.3988
606.8825,235.0966,24.6524,46.2855
607.7444,234.9076,24.5908,46.0599
609.6673,234.4908,24.5423,45.8713
608.6821,235.9153,24.7034,45.7233
609.4678,236.8283,24.6951,45.5838
608.3723,240.3781,24.7615,45.6352
606.4851,241.8440,24.7643,45.6948
605.5845,242.5536,24.9496,46.2541
604.7477,239.2360,24.9649,46.3801
601.5914,235.8510,24.7585,46.0205
596.8276,234.0318,24.7918,45.8934
588.6720,236.9579,24.7139,45.9875
581.8434,236.7044,24.6555,45.9998
578.0001,233.9501,24.5280,45.6525
570.4042,235.2791,24.4212,45.0628
564.9529,235.5935,24.1952,44.8348
554.3110,231.7081,24.0856,44.7436
548.2990,232.3154,24.1699,44.7308
541.3217,233.3699,23.9911,44.2076
532.6629,232.7786,23.9093,44.0801
525.4192,232.8518,23.6847,43.6010
514.9881,231.1577,23.7111,43.6286
508.3082,229.4598,23.7696,43.4512
502.5288,230.0558,23.6811,43.0555
490.6167,228.8587,23.6971,43.0265
479.0245,230.5800,23.6339,42.5461
468.3831,234.5836,23.4669,42.0849
455.9281,235.3536,23.2242,41.7515
446.7667,238.4578,22.8039,41.4935
434.3180,241.2045,22.5421,41.0017
421.8862,242.8134,22.2992,40.6473
408.9243,242.6846,22.1273,40.3765
395.4740,243.7821,21.8240,39.8259
388.5463,244.9647,21.7463,38.8931
374.4839,246.1838,21.2880,38.2572
350.5914,245.8714,20.7875,38.0299
330.4171,247.6721,20.3897,37.6265
311.0879,248.4119,20.1969,37.2809
290.6961,249.0574,20.1321,37.1188
269.8664,250.0943,20.3353,36.4900
253.2062,253.2588,20.0558,35.8672
236.7591,253.2912,19.9071,35.5281
224.9399,257.8165,19.4664,34.6805
199.6669,253.4411,19.4189,33.9692
181.8716,255.1783,19.1619,33.2839
165.6702,258.2380,18.7995,32.7602
150.9738,258.2218,18.5898,32.3634
140.3461,258.4887,18.6739,32.0122
128.5033,257.2211,18.5750,31.6676
115.5174,259.0670,18.1062,30.7423
104.1112,266.0293,17.7619,30.0252
93.3242,263.2802,17.7012,29.8011
91.4361,263.6812,17.7680,29.8771
90.3811,262.9203,17.7323,29.8179
89.6148,265.3607,17.9106,30.0462
89.0836,262.9551,17.9497,30.2058
88.1548,265.1650,18.3683,30.8688
90.4667,264.9272,18.2213,31.2893
98.7481,266.9822,18.2631,31.1171
103.4432,269.3214,18.3608,31.2810
102.5188,270.8073,18.4836,31.6523
107.7877,275.5301,18.7032,31.9185
105.7852,277.1389,18.5362,31.7011
104.1080,276.9166,18.5857,31.5635
102.0465,275.4205,18.6621,31.4703
95.7303,270.4547,18.6690,31.4971
101.2510,271.6050,18.7402,31.3899
103.9272,274.6844,18.8446,31.7334
103.3598,273.9277,19.0710,32.2024
110.0235,274.9106,19.3874,32.5945
118.2389,277.2007,19.4409,32.6924
123.5899,276.3661,19.5796,32.7757
129.7582,275.3809,19.7351,32.7336
133.4750,273.0359,19.7550,32.7878
147.1871,273.8033,19.5795,32.5976
155.1088,270.3196,19.7462,32.2622
166.8173,269.0994,19.6454,32.1196
