1
269.8560,85.5661,29.7754,48.9302
267.9163,85.6569,28.7833,48.1056
268.4200,82.3231,27.3967,47.0911
271.3746,84.3116,27.0521,49.2223
268.6052,85.9140,27.3979,49.8648
267.1687,82.8248,27.9169,50.7525
266.8780,78.6062,28.4535,53.0469
263.5997,76.8368,29.6664,52.1451
265.0389,74.7478,29.7565,51.2540
260.8797,76.5700,29.9997,51.6779
259.3179,74.8312,30.9355,52.1947
256.7686,72.5741,32.3263,53.7935
255.0198,73.2659,33.7771,53.6178
254.4251,71.5492,32.8152,55.6831
253.1340,72.9225,30.4282,56.5421
249.5545,71.2626,30.6358,56.0808
245.7539,74.0413,31.5806,55.4316
241.8611,77.4857,32.1223,56.9919
239.4748,80.2152,32.6487,57.7820
237.3890,80.3560,32.6859,57.6819
234.5570,79.7437,32.8519,57.5917
237.2220,80.6287,31.7689,60.7096
239.1534,78.8683,31.0691,62.5131
238.3432,79.6652,31.2129,63.0335
235.1936,79.3034,32.4907,61.4334
234.2480,78.9554,34.9881,61.2106
237.2378,77.8772,36.0470,60.7595
240.7720,76.2671,34.3352,61.9345
242.3352,76.0989,33.5830,62.5128
244.3154,72.2431,31.9243,63.5227
244.6011,70.3513,30.2890,63.7637
242.9568,70.4876,30.2100,66.7252
237.8431,70.2469,29.9532,65.8323
231.7050,70.8961,31.2226,65.4600
226.1160,70.6961,31.8288,64.1424
225.2984,71.7173,31.2048,62.8485
225.4285,71.5798,29.2494,64.8232
222.0605,74.1823,30.0944,65.1139
219.8940,79.3184,32.8536,62.1246
220.7287,77.4317,35.0192,61.2963
224.4095,75.4213,35.2209,62.3611
226.1015,76.9531,33.6230,64.7390
225.4452,79.0705,33.3504,66.8258
228.5858,79.9799,33.0971,69.2155
227.6659,76.4335,33.4624,70.7517
227.1699,84.1178,32.6993,71.8253
231.7927,81.1664,32.2298,69.6985
231.1414,82.7972,32.0304,70.8632
232.1466,83.6033,31.8410,70.3431
237.1820,84.8908,30.7309,70.1841
237.1439,87.8681,30.9398,68.2414
236.0320,89.8641,31.9733,66.3019
232.2263,88.6692,34.4891,65.4019
229.6286,86.3365,35.2870,64.3571
225.4333,85.1905,35.3256,64.5722
220.4749,87.6696,34.9437,65.2352
219.0349,87.4650,33.4309,68.7496
217.0974,82.9426,32.5799,70.2434
212.5744,87.8024,31.9271,70.0936
212.5188,84.8680,32.5442,67.6506
217.9346,80.7904,31.9170,68.6161
216.5113,78.9026,33.0080,68.8951
219.7792,80.7717,31.5642,71.6282
220.4657,81.1590,31.0887,73.1835
221.5987,84.0980,32.4715,71.1516
221.0886,88.7572,37.5538,67.2068
225.4471,86.2795,38.5099,65.4237
224.9958,84.3587,37.4367,65.6537
226.1957,83.7702,36.3240,68.4369
224.2041,81.7803,34.6385,74.0124
224.5011,83.8695,34.3600,74.4883
228.4579,88.4643,34.8724,73.3885
230.8152,88.0884,36.2747,72.5274
230.7636,81.4740,34.8406,73.4500
235.4704,79.4532,34.4774,75.7109
234.6913,83.4782,34.3369,76.4937
238.7451,90.3545,34.4548,77.1023
241.0408,91.0360,36.4433,74.7866
241.0738,96.3751,40.3782,71.4056
243.6594,92.2333,41.3703,71.3680
245.7079,92.3287,40.4005,74.9222
247.6871,93.5369,39.5196,78.7357
248.6644,95.1243,38.7729,81.2149
249.2288,93.7106,38.6911,79.8710
248.4784,93.8488,39.9262,78.6900
246.7576,88.5496,41.0776,80.7047
247.8532,87.5926,42.1057,81.0072
246.8296,84.5501,42.9563,82.1566
245.8820,79.2187,44.1954,83.4098
240.0598,76.7010,46.5543,80.9362
234.0311,73.1559,48.0960,80.8242
230.1865,74.2594,51.3772,80.3319
232.0065,73.6303,53.5765,81.1394
235.5819,73.4921,53.2487,83.7999
238.7668,78.5254,51.8906,87.9132
243.1215,78.6340,52.3978,88.4493
244.8847,78.1013,53.0291,89.1535
247.7545,77.5057,53.6076,88.2789
247.9681,78.2894,54.8066,88.9035
252.2834,79.0661,53.2896,88.6905
258.6241,78.5445,50.7418,90.9766
258.1686,79.3169,51.0946,92.2434
257.7334,78.0533,50.5697,89.8855
255.3232,75.3980,53.3277,84.2943
249.4515,72.6003,53.8174,82.5327
242.2231,71.3184,51.9503,84.1535
229.3050,71.4478,51.6079,83.7294
218.1804,69.9034,51.2148,84.3838
215.6843,65.2334,50.1984,88.7298
213.5433,57.5492,49.9353,87.7589
210.6055,56.8398,50.9067,86.7272
208.1850,58.9859,53.1053,86.0231
210.2062,57.7329,51.6406,85.0977
