1
170.3354,60.5917,92.9264,63.7355
127.4162,89.4320,95.7458,64.4578
109.1899,104.3040,97.7620,66.4145
88.1554,105.0444,95.3725,70.2136
64.6597,110.6351,94.8148,73.3485
52.0688,121.2929,90.8055,76.0514
61.5881,133.7399,86.9912,78.4392
69.9549,141.9940,88.9757,79.9063
101.1729,145.2048,91.6908,76.9045
129.9137,140.9326,93.6093,74.6579
163.7525,130.1943,93.7808,75.7148
203.2019,129.1633,91.7032,76.6597
231.9819,131.8121,89.2813,78.1404
257.7346,137.4630,89.5088,79.6601
287.7040,130.5621,90.8930,77.5903
303.7590,133.8551,92.6129,78.2160
302.2072,139.0792,94.9942,80.3098
304.8594,147.4679,91.6474,82.1024
320.4767,149.8536,90.6544,82.7381
345.9382,155.4074,91.0589,81.7742
365.9432,155.9489,91.9815,80.3986
371.3559,164.7705,90.9059,79.2804
373.2866,170.6167,88.4175,77.5501
376.8495,170.8284,86.0132,76.5680
380.5786,173.8419,85.3077,77.8473
355.5844,148.5258,82.0974,78.3024
332.6119,130.0170,81.1036,77.8471
297.0098,126.6771,82.6623,77.3210
277.3621,130.5452,82.5497,77.8194
267.9015,132.1425,82.8383,76.8363
265.4213,134.9967,83.7782,76.2077
244.3925,143.3150,87.5034,72.5566
229.5974,144.4622,88.5220,72.1426
214.4326,144.4550,89.2604,71.8883
200.9106,142.3573,87.6429,73.0645
186.9869,142.0272,85.8836,73.9745
176.1923,138.4315,83.8929,72.7995
168.6505,132.1803,80.9722,71.5338
175.1865,127.4190,79.4199,72.2060
184.2833,122.3002,79.8850,71.6850
190.7170,129.4498,79.2094,70.6837
186.2028,129.0139,77.2473,69.6735
182.9885,139.7254,78.2105,69.6722
212.7546,131.0150,75.7851,68.2303
230.6865,135.2555,72.4838,67.0203
249.9477,138.1607,69.6361,66.2524
267.4916,141.2483,67.2506,64.3084
287.8813,142.8693,65.4971,61.9977
299.6668,147.2889,64.6221,59.6975
304.8814,146.3119,62.6133,58.2222
304.0242,148.1156,61.3993,57.2437
313.4871,139.7755,60.8314,56.0490
327.5280,146.1370,59.8009,55.9181
321.4670,159.3313,58.7981,56.1951
324.0107,172.3190,58.3420,55.8242
332.2388,161.9147,57.2579,55.3376
337.5619,165.0113,55.5501,55.9624
336.3716,164.1967,54.1610,55.9869
333.5886,161.0109,54.2804,55.7715
330.4023,152.7252,54.2353,54.6696
333.9713,157.0939,54.3116,54.6525
327.9278,155.2132,52.6739,55.0306
331.7073,150.2605,52.3285,55.3537
311.8046,153.3204,53.3697,55.5841
306.2696,158.6007,52.8946,54.6913
307.2471,162.2388,53.0778,54.1102
306.5391,161.8966,53.3157,53.8279
314.1356,168.6807,53.3453,53.7981
306.1763,174.4086,53.1306,53.7405
313.5555,175.2594,52.7464,52.8752
316.6795,170.5120,51.7993,53.3665
309.5976,165.3262,52.0606,53.2024
302.4204,158.3111,51.7051,53.5725
305.7140,161.9226,53.2694,53.1962
308.5988,161.6918,52.9131,53.3225
316.8549,168.6283,52.5588,53.6397
314.2095,168.3934,52.4292,53.8893
316.2460,173.1028,50.9773,53.6701
311.2131,176.0623,49.9029,53.9450
299.1376,175.6588,50.2876,53.9423
278.0121,175.1747,51.5182,53.9069
245.0117,173.5648,51.4128,53.5708
237.6777,171.1944,51.8823,53.2069
229.6655,166.8752,51.9689,53.6365
234.7310,166.0243,51.8240,53.8393
239.5315,162.5593,50.8349,53.9500
255.0762,157.1385,51.6112,53.7175
271.1743,154.8373,53.5942,51.6159
291.2470,163.7249,54.5072,52.4731
306.3568,165.5306,55.5387,52.9967
313.7072,168.3304,56.1072,53.1632
329.8323,163.4241,55.7520,53.1262
335.4144,160.1235,57.5415,51.3092
338.7415,159.8246,57.5886,50.8325
344.4730,162.3350,56.5423,51.7925
356.4831,168.8224,55.9360,51.5176
377.4725,179.2444,54.0380,52.0654
378.5256,181.2244,54.1726,51.9399
387.1406,182.4039,54.3544,52.0904
385.4344,185.8495,53.6032,53.0912
371.8941,183.9095,54.7220,54.4052
363.9359,182.3721,56.0316,54.6195
348.2031,187.2130,55.8992,55.8157
2
0
0
0
0
1
165.6356,197.7807,41.3120,62.5486
165.5257,203.9189,41.4724,63.7717
171.9591,205.2739,41.1626,63.8419
192.2412,211.2463,41.1457,64.8675
218.3792,214.9806,41.0568,65.0950
247.2310,223.4746,40.7343,66.6046
273.5703,218.2001,40.5282,67.7710
303.4770,214.9856,42.0378,67.5916
323.3573,210.5278,44.3391,65.7677
323.9967,211.6965,47.0800,65.0967
321.3351,212.1497,45.0734,67.1791
315.4727,218.2541,44.2001,68.1542
329.9524,222.4503,43.5035,69.3344
339.9237,206.1052,43.8317,71.0474
339.9394,196.5159,44.2321,71.0939
339.2695,191.9825,44.2319,71.0944
343.2433,197.6666,44.2309,71.1003
344.9117,199.9013,44.2311,71.1018
342.4577,202.7059,44.2311,71.1020
334.7356,201.9894,44.2314,71.1020
332.8297,206.9246,44.2305,71.1040
312.6068,209.8825,43.3551,72.5088
315.2807,205.0159,42.6960,73.4628
310.1122,199.7430,42.2548,74.4201
309.3751,203.8185,42.2518,74.4272
308.0846,193.8357,42.2563,74.4279
306.7495,196.4737,42.5499,74.3241
311.0414,190.8871,42.6479,74.3532
310.0443,188.8101,42.6843,74.3915
303.4551,187.5454,42.8652,74.4774
299.1815,183.7723,43.1604,74.5702
291.9758,174.9396,43.1853,74.5502
280.3212,165.7019,43.1227,74.3573
278.0205,163.3128,43.5081,73.5218
276.7167,156.3123,43.5946,73.1789
296.8073,156.7385,42.0844,74.7460
298.2858,154.1903,41.8977,74.7722
295.6389,155.9402,41.6969,74.2310
295.0750,155.0980,39.4487,76.3896
295.1151,159.9283,38.1609,77.9532
288.8703,158.0316,37.4550,77.9643
280.8815,156.1717,37.7589,76.1630
272.4575,157.0784,38.5294,74.5509
273.2564,150.8830,39.4707,71.7684
276.3435,148.6979,37.7012,71.3106
249.0746,141.1356,37.6135,69.2522
2
0
0
0
0
1
380.6473,168.3929,60.7661,52.2148
373.9324,185.7575,62.7195,53.1590
367.5235,176.9243,63.4017,53.9739
373.4507,173.9383,63.6581,54.2825
366.1788,171.1630,64.8456,55.7318
360.4167,169.6011,65.9859,56.5653
364.9926,169.3271,68.0873,58.9305
369.4861,170.8694,69.2501,59.8735
367.8758,167.0331,69.8947,60.6927
367.7791,169.1341,69.3294,60.6557
362.0001,166.7223,67.8856,58.9461
373.3263,180.2653,67.2730,59.4335
394.6666,193.6080,68.1992,59.6366
