1
340.5418,226.7912,226.0145,152.5632
342.3977,225.0864,221.5458,150.3573
342.4886,225.8526,219.0396,149.0854
345.4211,223.9454,215.6167,148.1018
345.3890,222.4294,213.9490,146.9302
346.2216,222.5609,211.8101,146.1859
347.4824,220.3949,209.2828,145.4123
347.0247,217.8508,208.6570,144.3028
345.9856,216.5988,207.2525,144.2467
346.2468,215.9720,206.0888,143.9324
348.8672,218.3543,206.3626,144.3592
349.5646,215.0058,205.7045,144.6247
350.7433,216.1546,205.7439,144.6334
349.4276,215.3388,204.4670,144.0480
348.9364,213.6944,202.8102,144.2935
349.6902,212.3125,203.3608,144.8667
350.6400,209.6191,202.1488,144.0489
349.7853,210.2412,201.5373,143.9282
351.8969,212.4992,202.0346,144.9005
353.9115,203.5593,201.1571,144.8911
356.4162,206.9498,200.9772,144.5898
353.6747,207.4084,200.4163,144.4167
354.2620,210.1064,200.3117,144.0510
353.1269,210.9331,200.4584,144.8522
356.9439,215.3187,200.6135,144.3787
358.2976,219.0460,201.2396,144.5135
359.1523,223.3931,200.4551,144.2230
360.0345,227.9831,200.1493,144.4754
357.7932,229.9746,202.1731,143.9959
357.2770,233.8092,202.4123,143.6124
356.1305,235.4830,203.5726,143.1411
353.8751,239.8102,203.0113,143.5042
356.4789,237.9951,202.4893,143.6859
353.8100,225.4432,201.3832,143.1003
324.0417,231.6155,203.3868,144.9653
320.5133,232.7870,202.5106,144.6030
335.9875,232.9626,202.0044,144.4893
347.8887,229.5903,201.3243,145.0219
342.5420,230.5198,200.2656,144.5890
337.1436,232.1408,199.6153,145.2136
337.1428,231.9051,199.7363,145.4651
336.1894,225.7620,199.0742,145.7042
340.7661,228.8839,200.5234,145.6060
339.2579,228.0578,200.3151,144.1299
335.9969,228.9117,200.4559,143.6545
334.9098,229.7294,199.7094,144.5711
333.3304,228.4890,199.0292,144.9436
328.2558,228.4253,198.3398,144.5151
325.8985,226.8820,197.4265,143.6494
321.9973,226.3141,197.5476,143.0788
319.8503,226.7437,198.4954,142.9360
312.1038,227.1710,198.5016,142.7786
309.2134,225.7594,197.9256,142.5920
305.9304,226.1231,197.8756,142.5302
301.6855,226.3331,198.8285,142.2687
297.8353,226.0361,198.7460,142.1408
293.2065,224.5674,198.5438,142.3812
289.4357,224.1969,199.2698,142.4096
287.6076,226.2625,199.2087,143.4739
281.6208,223.5914,199.6788,144.0338
279.5044,221.3602,199.1993,143.5596
279.2462,214.2284,199.2003,143.7374
274.4955,214.2555,199.4520,143.1467
279.4915,207.0461,198.8693,143.1038
282.7675,217.4020,199.1256,143.7280
278.3463,212.7876,199.7565,143.1269
282.7749,212.1762,200.7445,144.7639
284.0374,212.0529,200.2553,145.1965
283.9495,210.2742,201.1085,145.6460
283.4576,209.4449,199.9818,145.7437
281.6232,211.1147,199.4971,145.3077
280.8961,209.5842,200.2087,145.2461
279.7379,206.9196,199.6279,145.1507
279.3167,209.0566,200.2655,145.7682
277.9052,207.5256,199.6667,144.7017
275.8472,205.0232,199.2733,144.2471
275.2123,202.2830,198.4871,144.2976
276.0724,206.1992,198.7563,145.4622
271.8718,202.4771,199.2477,146.2351
273.1762,200.1323,199.5666,146.0208
275.3868,191.9910,199.3096,146.1405
275.2325,192.0715,198.9378,146.3698
272.8940,189.0280,199.1200,147.3971
276.3622,176.3250,198.9950,146.7428
275.9923,179.9523,199.8804,146.2540
272.2145,181.6113,200.3237,146.4970
272.1950,181.5220,200.9687,146.9392
282.7538,176.0862,201.8773,147.9622
289.2098,172.2373,203.5915,148.4891
285.6647,170.6366,203.4116,147.9735
287.4334,171.9618,201.9137,147.8392
285.5177,171.4069,201.4090,148.8750
287.7410,173.5711,200.5695,148.9422
286.6494,173.1893,200.4081,149.2221
288.1838,178.2234,200.4890,149.7128
292.0628,179.3538,198.7233,148.6043
290.9656,182.3672,198.7198,149.5197
294.7304,189.3090,197.6300,150.4431
296.3636,198.9806,198.1933,150.3894
299.3636,204.7389,197.6897,149.4736
297.8163,217.3093,198.2881,149.7754
300.2202,225.8813,197.8686,150.7501
302.0421,234.9537,197.4730,151.2627
301.9155,236.6061,195.8189,150.7561
310.7088,240.7249,195.3600,150.6568
314.0308,256.5353,194.7704,150.0138
312.2719,259.0981,194.1380,150.7234
314.5594,262.4056,194.7828,150.8213
316.2344,265.6110,194.2088,150.3707
322.1262,264.8546,193.9669,150.5434
332.2515,266.2547,192.8656,149.5338
327.2725,276.4263,192.6160,149.0306
328.7174,276.7494,192.2101,149.6338
331.6904,280.3934,191.9079,149.4189
333.5099,288.6654,191.7016,149.0372
345.0135,287.4140,191.4561,148.8575
341.7823,291.4241,190.2070,149.0668
346.4061,292.7497,190.0371,149.3374
343.9958,292.6591,189.4742,149.9218
345.5535,293.1474,188.7215,150.0254
342.9370,289.9084,187.8472,150.1053
344.4421,293.8504,188.2747,150.5089
341.5634,295.4182,188.7292,149.8833
342.4260,288.2823,189.6045,149.2417
344.3836,289.4925,189.7902,148.8677
342.9513,291.6353,192.1376,147.4013
340.7091,280.5955,192.4788,146.8976
332.9266,301.3899,191.5617,146.9538
334.1677,289.6962,191.1763,146.9812
336.6449,290.2280,191.5365,147.2308
336.9727,284.1241,191.0131,147.1278
336.8413,288.1714,191.2742,146.2105
338.7429,283.5279,191.3759,145.1263
338.1092,294.0842,191.6558,146.3522
339.9420,298.5410,192.3776,145.6742
336.7432,300.3734,193.2288,145.6230
337.1672,299.8180,193.3443,145.6551
333.5390,293.0032,194.1241,145.9221
337.2036,290.2920,194.1534,145.0833
340.9760,294.6192,193.8188,144.6983
343.6145,301.6267,193.9030,143.8366
336.2515,297.4495,194.9402,144.4890
337.2430,299.2912,195.6816,143.6963
333.4661,291.7519,196.1443,143.2995
349.0834,282.5045,196.6112,143.3594
342.3262,286.5590,197.4156,143.8822
339.5099,292.7162,198.2271,143.9324
347.6132,287.1201,198.0749,143.6684
353.7784,286.2340,197.3493,142.9433
360.4950,290.7780,196.3709,143.8069
361.1269,302.7634,197.1678,144.0486
363.3870,314.2790,197.4652,144.2759
359.3133,312.9885,197.4241,144.3619
366.9689,320.8812,198.0012,144.4054
356.6975,320.5774,197.8123,144.0790
360.6672,317.0314,198.8116,144.1301
358.7000,322.7971,199.4183,143.9708
351.4698,324.7078,199.1526,143.9988
362.2373,320.9615,198.5699,144.0329
372.5623,325.7454,198.5107,143.8078
375.3248,316.8329,199.2003,144.3268
367.9279,322.6059,199.3800,144.1332
