1
709.4159,234.7716,24.1474,19.4593
711.6710,235.7007,24.6624,16.4768
711.6815,237.1714,24.7063,14.0938
714.1257,237.7511,23.5622,12.8025
716.2927,237.6450,22.2365,11.5473
718.5162,238.0885,20.9301,10.6151
719.1129,238.1411,19.8932,10.0000
719.8693,238.2074,19.0789,10.0000
722.1809,237.9186,17.7796,10.0000
722.5241,237.6900,17.4604,10.0000
724.5485,237.6220,16.7484,10.0000
724.4750,237.4803,16.1286,10.0000
724.3620,237.4480,15.9830,10.0000
725.5043,237.4863,15.5074,10.0000
725.3813,237.5994,15.5174,10.0000
725.1995,237.3512,14.8431,10.0000
724.6191,237.1251,14.8210,10.0000
723.6327,236.8807,14.6666,10.0000
723.1248,236.8083,14.3676,10.0000
722.5811,236.6982,14.1512,10.0000
721.8806,236.8281,14.6472,10.0000
720.0887,236.6981,14.2832,10.0000
719.6240,236.5693,14.0133,10.0000
717.3625,236.6433,14.2432,10.0000
716.2972,236.7933,14.5754,10.0000
713.8459,236.8813,14.7575,10.0000
712.7469,237.0811,14.9698,10.0000
710.2188,237.1467,14.7404,10.0000
707.4271,237.3874,14.9691,10.0000
706.3353,237.3916,14.6900,10.0000
702.9698,237.5963,15.0092,10.0000
699.0529,237.6176,14.7877,10.0000
696.7909,237.6737,14.7081,10.0000
692.7620,237.5535,14.2039,10.0000
689.8951,237.7046,14.2064,10.0000
686.2164,237.7502,14.1674,10.0000
680.0451,237.6922,14.2224,10.0000
675.5826,237.6964,14.3307,10.0000
669.2919,236.3677,15.4526,10.0000
664.7811,236.8477,15.6624,10.0000
661.7501,235.0584,15.4365,10.0000
654.4515,233.9564,17.7625,10.0000
646.9962,236.0681,18.1625,10.0000
637.8358,234.7664,18.2760,10.0000
632.9423,235.2678,18.7075,10.0000
632.2725,236.8863,17.9457,10.0000
639.7839,236.5352,17.6961,10.0000
645.4761,235.1223,18.2922,10.0000
655.3617,235.5018,18.2072,10.0000
661.3365,236.9221,17.4552,10.0000
664.6903,236.5615,16.8011,10.0000
661.8810,235.3035,15.9753,10.0000
681.1063,238.4451,15.9906,10.0000
688.4503,238.6775,15.7777,10.0000
694.0183,239.0493,15.7257,10.0000
699.1696,240.4210,15.5283,10.0000
706.0213,241.6505,14.8969,10.0000
709.3882,241.6992,14.6631,10.0000
714.7101,241.8851,14.5950,10.0000
718.0305,242.2465,14.9392,10.0000
721.2538,243.6579,14.4684,10.0000
725.3284,243.6170,14.6860,10.0000
