1
478.5685,498.6146,39.1129,119.2541
478.5930,485.9649,40.6686,119.6731
484.4651,476.2267,41.7280,122.4116
485.6178,462.1422,42.4357,124.2391
483.4818,445.3283,41.8550,126.8053
483.6723,432.1618,41.3675,127.8126
486.0313,417.6108,41.5960,129.9650
484.4805,402.5319,41.3370,131.7227
483.9558,386.7659,40.9990,134.2565
486.7031,372.3501,41.5762,135.7948
488.2444,361.7548,42.5608,134.6843
488.6586,351.4936,42.7462,132.1891
490.8380,341.0495,43.2132,129.0636
490.9162,328.1016,43.1196,126.9630
486.2749,314.7290,41.9190,124.1551
481.4693,306.8387,41.1838,123.9502
481.5355,299.9232,40.7615,123.0187
491.8386,294.1045,41.5801,121.7817
503.3023,297.8952,42.9941,120.7839
511.1841,300.6791,43.3525,120.2593
518.0934,295.7214,43.1689,123.4126
520.6447,293.5123,43.5898,126.7194
509.6087,284.0371,45.1510,129.6791
479.6135,268.9265,45.0869,133.2518
467.1393,261.1744,47.1903,134.8500
463.0878,262.9116,46.8564,130.2504
469.9233,265.3455,47.9204,123.7880
478.0773,269.3928,47.7340,120.6775
492.6856,275.2463,46.1632,117.7039
508.6042,286.1920,45.9748,115.2866
526.1481,302.0165,45.1783,114.9987
541.2719,310.6824,43.7177,115.4579
547.7365,318.7018,42.6895,115.9581
542.5399,321.6397,41.4793,117.8687
539.4971,312.2892,40.0604,121.9052
536.1065,305.5978,39.8626,125.9809
538.3340,301.8258,38.8273,128.0576
542.7998,296.3240,38.8011,130.0673
546.0247,290.4108,38.7878,131.7777
547.6926,284.0830,38.3493,132.7216
549.0822,276.0976,38.1507,133.8824
547.7602,266.1452,38.9820,134.9735
545.6553,257.7128,39.8479,134.8049
544.2145,251.2599,40.7417,133.1173
543.7827,248.3878,41.2930,130.1691
543.2698,247.2340,41.4274,130.4445
541.0269,242.9782,42.4761,131.8074
538.1414,240.4334,43.3797,132.4773
534.2065,239.6172,44.5466,131.6847
529.5413,240.1569,46.2066,131.1207
525.7723,237.0643,47.6668,131.7622
521.5870,236.7834,48.6252,132.0850
517.9628,240.9325,48.7432,134.0353
513.0047,247.9273,49.1541,136.4210
508.1053,259.4029,49.8789,137.9493
501.0082,270.9159,50.3917,140.1409
495.4312,274.8368,50.6597,143.3737
492.8908,276.0218,50.6051,147.3128
490.9865,274.2405,49.5762,151.3749
487.7544,273.2586,49.3508,153.3209
486.2099,272.7812,49.5798,156.7688
486.8915,271.4544,50.1509,159.4348
485.3263,272.8335,51.5934,162.6178
483.3053,274.0235,52.8313,165.0372
483.3985,272.1013,53.6748,169.4069
485.7686,272.3542,55.0568,172.8006
485.6966,270.2095,55.5100,178.8423
487.1268,264.3584,56.5794,185.5298
490.2850,258.4486,57.6963,188.6368
490.5532,250.8673,57.2145,192.6145
488.1216,246.1988,57.5953,196.4211
485.9197,239.2887,58.6848,199.5455
484.9994,234.2020,59.3147,197.5143
481.8593,232.3649,60.0797,194.1830
482.2546,230.7598,60.0572,192.6133
480.3324,232.0521,60.5251,193.8586
478.0006,232.9893,62.2024,194.1131
476.3891,231.5470,63.7231,196.1048
470.6669,229.8601,66.4040,199.6919
466.0114,230.1518,68.4226,201.9968
462.8975,233.0117,69.2849,202.1568
462.1408,233.5668,71.2114,203.7387
462.4790,235.5600,73.0824,206.3288
462.0983,235.5674,74.9677,209.1238
462.1510,234.9923,77.0250,211.8952
460.6853,234.5616,80.1847,215.0995
458.2747,235.6775,85.0556,220.0559
454.5941,235.4239,90.3075,222.6009
453.2310,232.6514,93.7109,227.9080
451.3616,233.9151,97.9001,231.4934
454.8026,236.3434,98.7082,237.0847
455.2989,235.0559,98.0102,245.7863
453.9244,231.2716,95.9492,254.5032
457.4698,226.2749,94.3743,263.9229
459.4138,222.3181,92.1102,273.8804
460.0544,213.9518,91.0267,283.0968
459.9102,214.9019,92.5582,288.3388
458.1477,211.9132,95.0985,294.1241
456.5870,210.1883,97.7477,295.2327
453.0180,211.0630,98.2976,293.6572
451.4257,207.7677,101.8651,294.6594
447.0952,205.7459,107.3399,293.4120
446.6047,204.8077,111.9589,292.1247
447.0105,201.1930,115.2288,290.8216
447.6845,202.8908,115.1233,295.2900
445.6797,200.9170,116.9252,297.7864
451.4751,201.0856,118.5116,299.8133
450.8382,201.0560,121.1942,305.1376
449.6017,204.0935,121.6850,313.1213
456.5192,204.8805,119.3596,316.4694
458.4241,207.7882,116.6060,322.6498
461.2289,212.3776,113.5968,331.6175
466.2053,206.0355,110.6792,339.9883
471.4042,203.5845,107.9202,344.8323
477.4593,202.3673,105.1582,347.5425
477.4053,203.3617,104.7343,345.7336
480.8821,204.0403,105.2213,344.5349
484.6259,206.1546,106.7789,345.5103
484.8538,203.7984,109.7455,345.8702
484.5217,204.7452,113.0005,347.9235
484.8750,202.8984,111.3241,354.6748
484.1426,197.5068,109.6979,365.8102
470.7665,193.0582,109.1767,368.1558
458.5132,190.4486,108.9990,384.9110
434.5583,191.6315,109.0490,388.2013
392.8706,189.3169,108.5703,398.9967
327.9580,165.2968,106.3418,404.8941
255.0627,169.4122,106.8525,404.2388
188.1008,218.6395,108.9015,398.8119
127.4455,303.6110,111.6825,383.3087
