1
195.8385,29.2245,76.6775,78.1523
196.0302,29.0186,76.6996,77.7770
196.7124,27.6926,76.7891,77.2999
194.7526,30.2339,77.1272,76.5859
193.5552,29.8302,77.0788,76.8599
193.2373,27.8243,77.5573,76.3447
192.3106,30.6283,78.0019,75.4643
192.4923,29.3465,78.0212,75.6877
190.2589,34.3336,77.9991,75.5478
190.4582,33.7287,78.4897,75.2320
189.3023,37.8669,79.2627,75.6631
187.9470,39.6617,79.8085,76.5244
186.3405,40.2453,80.6851,77.0182
185.4982,41.9539,81.0143,77.2542
184.0960,42.2821,80.9549,77.7217
183.9544,42.6951,81.0204,77.7816
181.6510,43.3727,80.6446,77.4356
182.2015,45.8980,79.5612,77.4133
181.2440,45.4407,78.2948,76.5487
181.7518,47.6052,76.6030,75.3582
181.9878,51.5581,75.5589,74.4473
182.6371,52.8174,74.6758,72.5761
183.3986,54.0233,73.7422,71.7657
184.4030,56.7483,72.6341,71.0469
185.7961,57.2314,71.1778,69.0091
186.0741,57.8475,69.9505,67.6833
186.2331,58.3356,69.2559,66.9048
187.2358,59.0576,68.4234,66.3941
189.0681,60.1722,68.5588,66.8241
188.9949,59.3099,68.1530,67.6080
191.3717,58.7134,67.9184,68.0305
193.0421,58.4321,67.8119,68.2041
191.5903,57.4063,67.6810,68.2229
195.9102,57.8628,67.0054,68.2423
199.1188,58.7375,65.6616,68.6309
200.5926,58.1832,64.3910,68.2883
202.0625,56.2259,63.6092,68.3103
204.2677,54.8688,62.7677,67.0224
206.0726,53.0329,61.5767,65.9575
207.7199,55.0362,61.0279,66.8530
209.6270,51.0952,61.0621,65.9994
212.3645,53.9390,59.1958,65.2421
213.9031,50.4346,57.8843,65.0020
215.2027,45.8762,56.4546,63.7779
217.6572,49.6868,55.2380,63.5895
219.2247,44.5464,54.3621,63.1064
220.1079,48.1920,53.4630,63.5986
221.1056,43.3237,52.8041,63.1970
225.3019,49.4043,52.2390,64.7891
224.5827,48.4083,51.0003,66.0332
222.4787,47.4149,50.3010,67.0948
220.1643,42.1649,50.3787,67.9341
218.1435,42.0922,50.6712,68.1085
217.5483,43.2307,50.0174,69.3841
216.4304,43.7139,49.2011,70.3434
213.5533,41.7194,49.6216,70.7422
212.5673,46.7639,49.9913,71.5828
213.3172,45.8859,49.6792,72.3007
211.0268,49.0421,50.4180,72.7062
208.2691,47.2371,50.5450,72.7500
206.1579,49.1790,51.3346,72.6489
204.1845,49.4680,51.0424,72.1773
202.9161,53.4065,51.2258,71.8615
199.3304,58.7861,51.0919,71.7803
194.4291,51.4148,51.4560,71.6483
192.7664,49.8365,52.1496,71.3318
188.2409,52.4161,53.2880,70.5599
183.8473,56.5047,54.7149,71.8018
178.6468,56.8723,55.0646,72.5490
174.4601,52.0295,55.9313,72.3517
176.7330,45.8361,55.4968,72.3456
169.5509,53.5265,56.4250,71.4298
161.5530,61.5346,59.1059,72.4273
152.7177,60.9946,60.9058,71.4310
151.0350,62.5053,63.0826,71.0070
147.5177,65.5714,65.9004,72.1718
145.3952,64.0405,67.3686,72.4118
140.7078,68.9862,68.2601,73.7962
137.3549,69.5426,70.3785,75.7254
132.6511,73.1947,72.8625,78.4753
128.4212,72.3882,75.0179,80.8973
124.4021,72.4518,77.7197,82.4736
119.3264,73.9811,80.5489,83.1782
115.0853,76.3265,83.8126,83.5356
112.2271,77.5337,85.7654,84.7045
107.0715,78.8747,88.0991,84.0139
99.2556,72.9387,89.0774,83.5397
97.6512,73.4547,89.0617,83.4843
98.3732,79.3564,89.1762,83.6803
93.5103,84.0953,88.6614,82.9288
93.6018,88.6415,89.0322,82.5419
87.8692,86.6437,89.3403,83.9081
85.2805,85.6176,88.8841,84.6016
83.1015,85.1057,88.3355,84.6472
82.2820,90.6173,89.3381,84.7046
81.3335,94.5061,89.7194,84.8815
86.3581,104.5113,88.5742,84.0088
85.2280,113.9211,89.3890,83.2451
82.6495,115.3656,90.8083,82.6958
83.2966,115.5910,89.9417,81.6492
83.4911,113.9909,90.1524,80.0723
77.6849,117.4606,91.4388,78.8853
80.5775,118.7576,91.6859,77.8278
79.6441,126.9160,93.1869,77.8740
87.2545,124.9856,92.3563,77.3006
86.8066,124.6359,92.1636,76.3319
92.8013,127.2446,91.3815,75.3089
98.5981,129.1045,91.1514,74.9461
104.0485,129.2155,90.7297,74.8089
105.4486,127.3518,91.7135,73.8415
111.2895,125.1205,91.9692,73.1166
114.4398,122.0884,91.3447,72.7139
118.3817,121.2590,89.1040,73.0305
119.7503,116.4471,86.1850,74.9036
120.0519,114.5162,84.4707,76.6997
122.5746,112.8199,82.5293,76.8329
128.7519,110.2955,81.0923,76.2961
137.7978,108.9815,79.6569,74.9126
145.0410,102.0989,77.9716,75.4493
153.2094,94.4095,77.7166,75.3941
159.7692,90.3128,76.9671,75.4041
167.0999,86.7927,74.8077,76.0932
192.4155,74.1018,72.6175,75.7894
191.6062,76.5002,69.3381,76.4548
192.3720,69.9321,66.3832,77.1378
189.4646,64.7184,64.4022,77.7435
185.2859,61.5807,61.6639,76.0912
184.0382,61.4482,60.6859,75.4471
188.3307,56.5240,60.6688,75.1540
192.1274,63.7932,59.9405,75.4810
196.2083,66.3277,59.0789,74.9386
199.1553,69.1860,59.2661,72.8524
199.8316,66.2730,58.6728,71.9568
220.8945,79.1351,57.0954,70.8013
215.2955,83.0815,55.9502,71.0638
213.4829,72.1717,54.6634,70.8846
211.9346,75.0437,54.4620,71.5272
210.9300,82.3048,54.0263,71.3349
210.7384,82.2284,53.7754,70.6877
217.7672,81.3447,53.8329,70.7992
217.9498,84.5133,53.8898,70.4554
218.0265,87.3132,53.7133,69.6818
217.5329,89.0691,53.5497,69.2324
229.1389,86.8895,53.7926,69.8123
220.6777,89.1178,53.7916,69.5501
222.9313,78.5094,53.2976,70.4821
229.9411,88.3746,52.9621,71.2958
230.8542,106.4093,52.4124,71.6103
230.3738,110.6120,52.3570,71.4099
229.1522,107.0527,51.7580,71.3432
227.3564,113.5495,51.7154,70.7463
224.7666,111.7389,51.0760,70.9074
220.2407,110.5069,51.1186,71.5640
226.6301,111.3170,51.2706,71.1892
225.1687,114.8487,51.3060,69.3209
225.4560,119.7842,51.2743,67.2154
219.5953,117.8804,51.0797,65.4974
218.2581,130.9939,50.9509,65.7203
222.4085,136.1998,51.8304,65.4272
219.8746,134.0911,52.7621,65.3303
225.0070,137.0040,53.8790,64.8045
224.7719,134.8973,54.8557,64.0692
222.4094,140.4052,55.5307,63.5544
218.6635,143.6812,55.6637,64.0103
224.9851,140.9194,56.6964,63.5170
222.3823,142.6921,57.3678,63.6590
218.2542,149.0378,57.5078,64.4821
226.5420,143.8063,58.5006,63.6240
226.7326,140.9693,58.9873,62.9663
225.2074,144.0131,59.0721,62.2630
225.8616,141.0914,58.8662,62.0398
224.8662,144.6468,59.0337,61.8009
224.3013,142.1526,58.8588,61.6996
224.3812,138.3230,59.0565,61.0868
223.6918,139.4406,58.9707,61.7099
225.8444,134.6239,58.5294,60.9305
217.8389,137.7517,58.0287,61.0761
202.9859,134.8911,57.3209,61.7622
202.8321,128.7294,56.5010,63.0028
205.1058,109.7227,54.8453,64.4627
197.7412,122.2605,54.6161,64.4839
189.7791,126.3479,54.5252,64.9000
186.9636,94.2706,53.4698,64.7603
186.3913,106.2365,53.1686,64.7694
