1
779.2996,281.1387,92.2755,144.3966
781.9050,276.6761,94.7514,147.7102
782.6600,271.0298,97.9812,149.7945
782.1749,273.6543,100.5213,151.2077
783.1234,265.5419,104.4028,151.5812
781.3243,260.2162,110.5738,151.2171
785.9410,259.4164,113.7141,147.6637
791.7331,257.9573,118.6406,147.3429
789.7269,252.5076,123.3735,145.8224
791.9990,251.6116,125.3405,144.1158
803.3594,245.7376,122.4540,146.5911
817.5491,247.6912,127.1590,141.9078
816.6385,244.6470,132.2266,142.0542
814.8013,249.9481,135.3962,141.1816
823.4716,243.6986,135.4936,139.3973
823.5800,240.5963,135.8340,136.1901
829.3961,237.5258,135.1625,134.7461
802.2701,247.0894,144.1327,133.0827
816.6094,241.5072,144.1071,130.8193
788.4717,242.6193,142.5926,127.8751
811.0158,237.4361,139.7336,126.9488
816.9300,243.9076,132.9934,137.9671
819.1162,235.6741,129.0399,144.0603
824.1846,228.9310,126.7736,144.5778
825.0646,224.6382,128.4445,143.4513
814.1036,225.3418,129.7357,140.6498
909.0266,151.4380,123.7801,140.3306
918.4569,146.8780,120.2281,143.1378
925.3978,143.3268,114.8204,139.9788
928.7897,141.3296,113.0310,133.6497
936.8424,139.5217,111.3273,129.6341
936.9372,145.8439,110.1895,130.3830
922.1746,153.6565,111.2636,128.4456
939.3645,146.4493,108.7529,127.4741
938.7462,149.6889,107.7297,124.2562
935.8231,157.1520,108.0030,120.3271
939.9017,167.8184,104.1929,120.5366
953.6882,168.5016,101.4614,119.5754
959.6128,189.9410,92.3030,123.0120
962.1672,184.6765,87.2055,117.8509
955.5251,200.3138,85.6052,118.4278
955.8761,207.0931,82.2562,118.8685
953.1134,216.7787,81.0780,118.6103
951.1394,226.2281,78.5605,114.4917
941.4081,244.1747,78.9173,109.5102
932.0095,260.9025,79.1961,105.7785
919.4533,269.5087,78.9103,103.0360
905.5162,275.9502,80.0352,101.0684
901.2932,291.8488,80.0544,98.4077
884.1702,306.8195,80.7005,96.5589
862.3732,324.0628,80.3925,96.9733
839.5873,339.4655,82.2231,96.3398
815.5139,338.1118,84.4959,95.6234
813.5912,352.1661,82.7080,96.5473
786.5991,365.6096,82.1637,96.5714
758.4789,378.5359,81.4719,98.8923
731.6584,392.9331,81.7653,97.6627
716.7144,398.3629,84.3574,94.6131
704.7092,400.8324,80.8688,96.4596
676.9273,404.6636,81.2394,92.6133
653.7380,408.5406,87.1783,89.6401
632.6313,412.2471,92.4401,87.6722
613.5879,408.7330,97.0471,89.8672
608.5878,413.7128,101.3431,95.1941
595.0659,406.7794,106.8253,102.3647
584.9537,412.5238,112.5812,108.3298
572.8251,415.5960,117.4333,113.4245
560.9759,405.0528,124.2012,120.0264
548.5896,395.1901,129.8114,128.3911
543.2462,385.2800,131.8536,139.1447
546.2044,375.4629,137.9543,147.0311
549.4496,362.7805,145.9007,156.8731
541.3167,356.7937,157.7450,161.9414
538.5142,362.0893,163.3259,158.4677
536.1196,370.8170,167.5739,152.8616
