1
189.7098,221.0160,42.8417,98.9537
186.8851,221.2028,43.2311,98.4478
182.7764,220.4758,44.1134,98.0116
181.2059,220.2623,46.4137,95.4511
179.1296,221.6027,46.2721,93.8419
176.2246,225.6441,46.2532,93.0319
172.6564,229.9975,46.1888,94.0920
170.8132,232.7832,46.3651,95.1220
170.9711,235.4076,47.0845,97.0632
171.2021,236.6851,48.2007,98.9725
172.3446,240.8982,50.4027,100.7834
174.2975,240.8555,52.5646,104.1161
175.1913,236.5721,54.5059,107.2947
175.8902,234.7418,55.1369,109.4845
177.7251,230.6387,54.8614,111.7074
183.3952,217.0207,58.6621,109.4948
186.2571,211.9621,62.4717,108.2017
187.9543,212.3284,64.9718,109.7835
191.0138,212.3660,62.1568,115.2714
193.9811,211.5299,61.7058,118.6826
198.1543,214.6285,61.9263,120.5247
200.1183,216.7062,61.4814,124.7841
200.9078,218.0897,63.4067,127.6397
204.4127,220.1835,65.1258,127.3842
211.1124,225.2315,64.5281,126.8986
222.6382,227.9402,62.4347,125.6772
222.8183,230.3510,61.1213,125.5222
225.0780,229.2935,58.9867,126.1978
229.1819,226.5129,58.7512,122.7817
232.2771,225.9732,57.8498,121.3069
234.6448,226.0729,60.0643,120.0793
238.7049,226.2827,60.1613,120.5036
244.0139,226.7377,59.9663,121.7626
249.3561,225.7296,58.3105,121.4416
253.9847,225.5999,57.0407,120.6312
257.7222,226.2807,57.2073,119.9176
261.4059,226.3581,58.6716,120.5250
263.7934,229.4939,60.9543,120.0317
267.1452,231.6333,62.0368,117.4034
269.0412,229.8595,65.0215,115.2917
269.1320,231.4300,66.6111,111.4488
271.3956,232.8649,68.1272,110.0314
273.7546,232.6818,66.6414,109.7294
276.7783,233.3469,63.6425,110.1512
277.9948,234.5820,61.6142,110.1826
278.7463,232.0141,60.5795,111.1301
276.9873,231.2971,60.6486,111.1976
277.5575,233.1071,60.0890,112.3931
273.8910,231.0315,60.8167,113.7838
271.5999,230.1745,62.2267,115.0590
270.0896,228.2627,63.2104,118.2134
267.9186,225.0703,64.7349,121.2361
266.6292,225.9725,67.2632,122.4847
265.4948,226.8168,69.2996,124.3365
265.8938,228.4927,68.7876,125.2468
264.7961,227.9868,68.3780,122.3964
261.3044,229.3805,69.2238,120.8010
263.2442,236.0424,67.2036,119.3894
262.6945,236.3449,67.8486,115.3069
258.6410,237.8785,66.8816,111.2759
255.4862,240.3608,66.3689,108.3151
251.7481,239.9548,63.8094,107.9365
247.4522,239.1475,62.4323,109.5607
241.7390,240.1082,61.4924,109.6335
237.6585,237.0853,60.8030,109.6180
232.7351,239.3742,60.0666,104.9100
227.3107,243.2871,60.7644,99.7333
221.7799,244.4061,61.6615,94.8660
215.4656,245.7630,61.6083,93.2718
210.5248,244.3571,62.1086,91.0936
204.9751,244.9033,61.5136,91.6626
198.6824,246.5558,61.6586,92.3676
190.1012,239.6615,62.3478,93.6444
185.2749,237.6222,64.6634,96.2870
175.8174,235.6792,63.7312,98.9983
171.0016,232.6738,59.4393,102.4836
165.7596,232.7698,54.9459,104.8567
161.9060,233.5739,53.2414,104.7492
156.9738,232.5373,53.9733,102.6464
149.2532,229.0409,57.1077,99.4249
144.0674,229.5905,56.0372,100.0738
140.6775,231.9991,54.5392,104.3886
137.4875,229.0974,56.3695,104.1081
134.7018,226.3297,58.2833,106.6167
129.4485,222.9644,58.0481,111.0447
127.3854,221.9647,60.0695,110.3638
121.4551,222.8449,57.9247,109.7025
116.6267,220.5737,56.4294,109.7695
111.2092,221.5003,54.2717,110.1357
111.6256,221.0791,50.5953,112.4198
112.2113,220.6760,48.9491,111.8870
110.1307,219.0172,49.9924,109.2723
108.4305,218.6167,50.9955,109.8459
108.2735,217.1888,54.9540,108.7260
106.6125,215.7761,57.6774,108.7452
105.4104,214.6807,57.7050,109.5770
103.3443,214.3119,56.3684,109.9791
102.6719,212.3276,55.6002,108.1890
102.1004,212.5514,54.6658,106.4406
102.7087,211.5335,53.2385,108.7052
104.8741,208.4951,51.5906,107.8814
106.8375,204.0089,50.0828,105.8213
110.1646,201.1235,50.1563,107.2004
113.4247,198.7895,50.5238,108.0186
116.4599,196.0850,49.9626,110.9958
119.8258,192.3624,49.8178,113.5299
117.4820,191.8049,50.4860,114.4414
121.2166,192.8779,49.7866,113.5219
125.9074,192.7536,48.3880,111.8659
133.0918,193.6224,47.3773,109.3214
136.4533,193.5708,44.5053,108.7905
141.6492,194.3266,42.8977,111.6090
145.3665,193.6750,43.8928,113.9640
148.4769,189.2275,46.7577,115.1990
150.9828,187.8906,48.2488,116.4142
153.2579,184.9940,50.4277,115.7894
154.6477,183.2358,50.7753,115.9135
155.0911,181.8465,49.5777,115.5889
162.7413,181.5333,50.1612,112.4199
167.1704,182.9352,50.2661,110.6304
169.5058,184.2432,49.4631,112.8135
171.7868,180.0038,48.0125,113.1941
175.6291,175.6055,47.9377,110.8808
177.9312,176.5821,49.5848,113.2279
182.2704,175.8054,49.1278,113.7062
187.0965,172.8865,49.1623,113.1437
187.7976,174.9631,48.8601,113.5669
190.2344,169.8915,51.1078,114.8944
192.0129,169.2364,50.6742,115.8811
194.8645,169.9890,49.2843,114.5135
200.2313,170.8005,47.0420,113.1067
201.0844,169.8809,44.8974,112.1054
203.1358,169.7476,43.1986,112.2216
206.9112,170.9599,43.8869,113.7514
207.7098,170.3264,46.3670,114.5900
208.5520,167.6449,49.2097,113.6809
208.8210,168.4434,52.2699,109.9070
207.8173,168.2630,56.6043,104.6094
207.5973,171.1032,58.9605,101.7413
208.7752,171.3671,58.0464,103.5997
210.1472,168.4330,55.9201,106.2618
211.1801,166.3194,53.3659,105.8544
214.5807,165.6567,51.2567,103.6585
215.4346,166.7110,49.5454,102.9789
216.4948,164.8849,48.2758,100.8408
219.3173,165.3482,47.2807,98.6970
220.1272,165.8661,46.4352,97.6948
223.4328,164.2932,45.3673,97.1783
225.5506,165.4303,44.7023,97.2969
227.4260,165.7184,43.7258,96.9977
228.8871,166.4691,44.5597,98.2666
228.3547,167.5800,46.0527,98.1271
229.0295,169.2586,48.0665,97.0621
231.6485,169.6327,48.6604,97.0677
233.5318,168.5321,48.2933,96.7953
236.1466,167.8490,49.3873,96.7520
238.0777,166.8470,51.7886,95.6754
239.7302,164.9683,53.5014,95.1652
240.4806,165.6767,54.5027,94.0846
243.3047,164.5335,53.8030,95.2444
244.7539,162.7644,52.8293,96.4431
247.1443,163.7033,50.1531,98.7157
250.2355,163.0364,49.1604,97.5690
253.2753,161.8695,47.1739,97.3815
257.7968,161.2647,43.7590,99.5072
261.4059,157.6129,43.3061,100.1350
262.9970,159.4501,41.9561,100.5993
266.3263,159.1728,41.9231,101.4942
268.1226,159.1320,42.2848,99.9033
268.3187,160.2280,42.8552,97.4900
271.7112,161.2118,43.7489,97.6060
272.1765,162.6796,44.3079,95.8356
272.8190,162.7406,45.5810,95.2604
271.5952,163.5469,47.4769,94.6617
271.8073,162.0911,49.6868,95.4020
270.4664,160.8822,52.3913,94.7967
269.9434,160.7294,55.2798,93.4374
269.9168,160.3663,57.6602,93.0671
268.9975,162.3689,59.2889,92.7765
269.5957,160.8056,59.5250,92.5851
271.5655,159.6311,57.7702,94.5288
272.5242,160.3206,53.5356,97.7810
275.1222,155.7518,50.1176,100.9620
275.2422,155.4791,45.8460,103.0272
276.8068,151.5199,43.0175,104.0126
