1
277.5232,69.7360,21.5016,62.9540
276.1493,69.0626,21.9756,62.5103
275.9735,70.7504,22.3127,61.9687
274.9214,71.5881,23.0189,61.4880
273.2671,72.8053,23.5785,60.8047
272.9881,71.7789,24.0061,60.7386
273.5227,70.9624,24.4221,61.0037
274.0049,70.1684,24.8982,61.4157
275.0057,67.6493,25.4142,61.5360
275.1766,66.8142,25.4869,61.6005
275.5152,69.3599,25.5932,61.6513
275.2341,71.0116,25.5632,61.8953
274.7916,71.2679,25.5273,61.8468
275.2248,69.3689,25.3259,61.7876
274.3411,69.8779,25.2032,61.5574
274.4285,70.4450,25.4685,61.1069
272.5505,72.6529,25.4226,61.0390
271.4436,71.7951,25.4150,60.9861
271.3571,71.0472,25.4377,60.9449
271.7247,70.9242,25.4819,61.2086
275.0807,70.2104,25.7391,61.4067
275.6606,67.6343,25.8999,61.3280
275.9647,71.6211,25.6752,61.2636
273.7507,69.6718,25.5593,61.3594
273.9478,66.7222,25.5291,61.3603
273.7560,70.1549,25.7709,61.4667
273.4807,68.3132,25.6931,60.9812
274.4138,68.9492,25.8389,61.2635
273.5914,69.3269,26.0116,61.2312
273.3529,66.3169,26.0921,61.6195
272.2729,67.3527,26.0094,61.9177
274.7162,68.5304,26.2939,62.0967
273.8883,69.0937,26.2965,62.5001
276.2320,68.6649,26.3503,62.6469
274.6187,68.2240,26.5116,62.6085
273.5039,66.5041,26.4207,62.5737
272.8606,66.0578,26.5529,62.6170
273.3364,67.0295,26.8497,62.7624
273.6690,67.1948,26.6494,62.0437
274.4837,67.8439,26.8169,61.8759
272.9338,68.5750,26.8102,62.2154
271.7112,67.8388,26.7654,62.3196
270.5255,67.8280,26.9480,62.5473
273.1933,66.8348,27.0064,62.9106
272.9198,66.2090,27.1891,63.0286
274.2903,66.4697,27.2069,62.8805
276.1506,68.4562,27.1626,62.7775
273.9173,65.7391,27.0743,62.9084
273.7601,67.4689,26.9651,62.8312
274.3595,64.8889,26.7702,62.9287
274.4917,66.1886,26.6962,62.9595
273.5576,68.0092,27.0172,62.7300
270.5318,68.5504,27.0260,62.7608
269.9320,68.8440,26.9738,62.8686
270.8925,67.1066,26.9919,63.2693
272.0838,66.1637,27.1689,63.6449
271.6855,66.9769,27.5220,63.8227
272.9607,67.1662,27.7929,63.7707
271.4771,66.0197,27.8989,63.8869
271.2119,66.7009,28.0794,64.1364
270.9923,67.2527,28.3050,64.5281
271.1793,66.2273,28.5115,64.3694
273.9965,66.9293,28.4738,64.3500
270.9868,67.2915,28.5143,64.4995
269.2010,67.8135,28.8557,64.6766
268.1735,68.0631,28.9516,64.5397
269.1839,65.3356,29.2847,64.7613
269.0737,67.3796,29.5801,64.6364
268.7713,66.8546,29.7062,64.6658
268.8919,67.7609,29.7552,64.7490
271.4011,67.6230,29.4579,65.3013
270.0955,64.7706,29.3552,65.6756
269.2659,65.8748,29.1795,66.1012
268.7057,66.5116,29.1895,66.0592
269.2983,65.6754,29.1186,65.8061
268.7524,66.2805,29.3959,66.5082
267.1782,66.8139,29.6937,67.1146
267.2272,64.5155,29.9299,67.7886
265.2255,65.3642,29.8639,67.8309
267.9743,62.9880,30.0895,67.1687
265.8369,65.0786,30.0792,66.5370
266.5458,65.1054,30.1016,66.7962
268.3129,65.5238,30.1386,67.3758
265.9004,62.1314,30.1030,67.5955
265.5583,63.8204,30.1573,67.6955
264.3979,64.5807,29.8391,68.3970
265.3774,64.4359,29.6888,68.3260
263.8225,65.8289,29.8237,67.9567
262.4457,66.4338,30.1305,68.6247
265.9037,64.2048,30.2107,69.2326
262.1316,66.6385,30.5321,69.7327
264.0135,64.7291,30.5240,69.6822
265.9837,66.5302,30.6650,69.6131
268.3572,69.6329,30.5842,69.5970
267.8667,69.7801,30.1829,69.6132
270.8328,71.7976,29.8049,69.9049
268.0584,75.7026,29.3367,70.7900
270.9271,74.6239,29.1068,71.0011
269.5558,75.4594,28.9234,71.3558
266.0481,76.4865,29.2849,72.0195
266.2984,75.5445,29.4769,72.2141
265.7923,74.6131,29.4976,72.0665
265.4507,70.8014,29.2606,70.6577
264.0415,73.6204,29.6831,70.2828
264.2231,74.1165,29.6484,69.6057
264.2073,74.9484,29.3876,69.8678
265.9712,69.9740,29.5157,69.7382
262.9482,72.8706,29.3407,70.0231
265.7393,69.1593,29.1836,69.8818
262.7167,72.3429,29.2900,70.0853
262.2361,72.8683,29.4276,70.9722
262.7382,67.8969,29.6406,71.2089
261.8499,71.8566,29.7206,71.8273
261.5532,70.0134,29.8368,72.5316
264.7283,69.5192,29.5691,72.3058
263.5446,71.6406,29.4852,72.1499
265.1401,70.8388,29.9278,72.1053
265.8250,70.9486,30.1477,72.2136
265.2837,70.4889,30.2775,72.6178
268.1295,69.5215,30.2905,72.5537
269.4599,69.4639,30.2630,72.3244
270.5900,69.1824,30.3321,72.5267
265.3870,80.6321,30.6212,73.3228
267.3112,76.7915,30.8697,73.9658
268.3517,77.5318,31.1606,74.1997
268.7138,79.2092,31.1211,74.2127
270.5642,78.4656,31.1963,74.0516
272.9445,77.6084,31.3969,74.1179
274.8213,70.0416,31.5997,74.2812
277.6938,69.5493,31.5188,73.9626
276.9795,69.5745,31.6522,74.1047
270.6741,82.4920,31.7568,74.1885
273.2464,81.3819,32.1487,74.4710
273.0193,81.5942,32.4206,74.8109
272.9066,83.4021,32.6323,74.4191
272.6788,78.8470,32.8210,74.6254
272.7174,76.0880,32.9798,74.8800
278.2993,67.8569,33.1670,75.1404
279.2557,68.3551,33.1507,75.4334
283.1484,68.8063,33.2651,76.2030
282.3965,67.2007,33.5176,76.6241
282.0166,66.6788,33.2647,76.9565
281.6146,65.8597,33.2640,77.0231
282.2425,66.6855,32.7483,77.3937
281.8876,70.6305,32.8188,77.8831
283.3889,68.1620,33.0144,77.8217
282.8101,67.9315,33.4857,77.8702
283.2336,68.7022,33.6825,78.2484
279.5576,69.4034,33.9199,78.6777
281.3839,67.6092,34.2755,78.8162
283.3735,69.2365,33.8095,78.8748
284.1432,68.5044,33.9341,79.1940
281.4883,68.9069,33.7675,79.1125
286.3718,67.6672,33.5021,79.3091
284.9445,65.9187,33.4622,79.4513
285.5650,66.1857,33.2639,79.5059
285.6625,66.6210,33.6580,79.1272
286.2903,65.1752,33.7558,79.5206
286.1843,61.7744,33.7799,79.6446
285.3860,60.4359,34.0701,79.8209
284.0713,61.8555,34.4251,80.5579
285.2397,60.0367,34.6439,81.1578
286.1742,60.6534,34.7382,81.3908
287.7884,57.1320,34.7261,81.2688
285.9382,58.2651,34.8492,81.6982
287.8142,58.0713,34.6920,81.8812
291.2611,57.1775,34.5141,81.6697
289.2639,55.6985,33.9448,80.2958
288.5591,60.0135,33.9691,80.3902
288.2155,58.3998,34.4771,81.4345
285.2376,59.1980,34.8019,82.1511
286.9395,57.9554,34.9502,82.4659
290.8134,55.2470,34.9641,81.6843
288.8806,59.4544,35.0321,82.0673
288.8729,60.5053,35.1278,82.7497
289.1643,59.0494,35.3594,83.4653
288.8380,60.2858,35.1828,83.2345
289.3181,55.9946,34.9875,82.8710
287.4842,54.2025,35.0363,82.8177
288.8936,58.9944,34.6646,82.7843
287.4129,60.4339,34.8716,82.8074
289.8365,57.4664,34.5054,83.4640
290.2300,55.6736,34.3421,83.4271
291.2273,55.0991,33.9551,82.9365
291.3753,54.0142,33.6904,82.5003
288.8208,56.4090,33.5737,82.4220
291.0118,53.8008,33.4628,82.3181
289.7840,61.1397,33.8106,83.6088
289.5849,58.3778,34.1777,83.2600
290.1664,59.8865,33.6303,82.4724
289.6140,57.6011,33.6644,81.6344
290.7390,60.5253,33.4635,81.9221
292.4488,56.9476,33.4312,82.0400
293.1158,55.1710,33.3358,81.6755
290.0250,57.3903,33.1328,82.2842
291.6003,57.4084,33.3180,82.5619
290.1582,55.7922,33.4367,82.2983
289.3512,55.6326,33.5533,81.9541
291.3746,55.1917,33.1832,82.2909
290.3862,60.9090,33.3981,82.7919
290.3305,58.1437,33.8847,83.3786
288.7076,56.0121,34.1901,83.7339
288.4022,55.2410,34.5513,83.5016
287.5467,59.2009,34.5088,83.4657
291.5544,56.9545,34.3211,84.1452
289.5085,59.0259,34.4704,84.9284
290.4178,55.2156,33.8294,84.5084
288.0061,55.7455,33.5686,83.8533
294.1826,55.2375,33.4535,83.6969
290.5048,57.8432,33.5369,84.0054
292.1418,55.8687,33.5406,84.6417
291.2205,58.4766,33.7872,85.5983
290.7039,58.5320,34.1701,86.2043
289.9763,61.2470,34.3255,86.0810
289.3864,57.8087,34.6875,85.9409
291.8774,54.5665,34.3311,85.3959
289.8143,59.5904,34.4187,86.0273
289.5624,75.4321,34.1592,85.3872
292.1686,54.7759,33.2445,84.9293
290.3080,55.4118,33.1884,84.0762
291.7385,55.5118,32.6434,84.1667
293.5504,55.6985,31.8016,84.2598
292.0419,57.8459,32.1682,84.0301
294.4193,58.5842,32.0980,85.4275
292.6549,56.5802,32.9492,86.5881
292.8936,54.5995,32.8416,86.6465
293.9516,56.0100,32.2996,87.3126
294.8873,57.8082,31.8374,87.1742
296.0446,55.4650,31.7626,87.4792
295.3041,60.4119,31.9985,88.3583
295.9236,55.9856,31.6595,88.2952
296.6465,50.7167,31.1410,88.0772
296.5168,53.0975,30.6532,87.8866
296.7674,55.1335,30.6934,88.4863
298.7161,55.3666,30.5680,88.8757
299.3268,56.2901,30.7326,88.8006
299.3847,60.7529,30.7622,89.1941
298.8531,59.5676,30.8887,89.5202
298.0609,54.1952,30.9677,87.6348
298.9290,56.9107,30.9293,86.4539
299.1436,56.6373,31.1018,85.2175
294.2816,57.6554,31.4238,84.2468
295.6631,53.9409,31.0194,82.2669
297.2176,53.8101,30.3021,81.5290
298.6582,55.1263,29.9279,80.5230
299.9885,54.3136,29.6368,79.2828
300.5339,57.4396,29.6945,77.9949
300.4991,61.7664,29.7605,77.5226
295.7204,57.0279,30.1922,76.2583
296.3625,60.7679,30.6143,74.4442
297.4707,62.0330,30.5940,72.7235
297.8594,63.4956,30.5877,70.7680
298.6559,63.4666,30.2445,70.5635
298.9609,63.6956,30.0662,69.4116
298.7161,60.0856,30.0178,68.9287
298.9503,56.0277,30.0150,67.4977
299.4547,57.3854,29.4216,66.8995
299.1700,58.3424,29.2317,66.8067
294.1181,61.2198,28.9498,66.2133
297.8787,62.1964,29.3883,65.0258
297.5770,59.8684,29.1920,63.9668
296.2575,63.4829,29.1462,62.6887
296.6520,63.2234,28.7244,61.5371
296.4137,69.9750,27.9671,60.7540
297.3353,68.4442,27.8597,60.1244
297.4689,67.9410,27.4934,59.4566
294.1586,66.1031,27.6683,58.8174
295.8181,62.2667,27.6492,58.3569
297.5443,64.6347,27.4235,58.3903
297.9415,66.0166,27.1406,58.0165
297.4671,65.7877,26.8995,57.1024
300.4414,66.1805,26.8368,56.4626
298.8287,66.8866,26.8052,55.8174
299.2063,69.0028,26.6413,54.8669
299.7465,69.3426,26.1254,53.8689
299.0952,73.2500,25.9555,53.8222
296.4050,69.1806,26.0889,53.4490
297.3616,70.9809,26.1054,53.1709
298.1734,69.7979,25.8623,52.9565
298.9982,69.2809,25.4026,53.0466
299.3863,66.1441,25.0821,53.0128
298.9919,68.5864,24.6402,52.8042
298.9315,71.6189,24.6289,53.5250
298.5030,70.2132,24.8100,53.1084
300.4310,68.3678,24.8716,52.7359
298.5436,68.6615,25.0087,52.0556
298.3510,66.0489,25.0064,51.7859
321.8630,76.4551,24.8503,51.9960
322.5157,77.4660,24.7164,52.1275
300.1656,107.0885,24.7514,52.7546
300.8955,107.8410,24.7172,52.9978
297.0813,70.1950,24.8663,53.2991
298.8546,72.1245,24.8028,54.6563
299.7884,72.1736,24.6291,55.0418
299.7528,72.1412,24.6749,55.6559
299.6851,71.1861,24.7825,55.6571
299.4432,72.4527,24.8342,55.5399
299.2734,72.7240,24.7424,55.4448
296.0014,71.8466,24.9024,55.2254
298.1027,75.4417,25.3370,56.7830
301.5422,79.7519,25.7114,57.3346
298.0016,72.1932,26.0297,57.2770
298.4085,73.7277,26.4208,57.5934
297.9831,69.2636,27.0819,57.5715
298.9348,70.9309,27.5684,57.4799
296.6988,72.7627,28.3192,57.8398
294.9574,76.2623,29.0021,58.6129
293.3930,75.4853,29.8402,59.6683
287.4115,69.0894,30.4667,60.4797
288.2765,69.3721,31.1516,60.0988
284.5491,69.3938,31.4811,60.6528
287.1021,76.2248,31.8628,61.5279
289.5269,77.2193,32.5487,62.8426
291.5673,76.5988,32.9552,63.5272
291.3283,77.2665,33.3584,64.2189
287.2444,71.6546,34.1890,64.2078
287.1059,78.8238,35.2415,66.0341
284.6588,80.1191,36.0089,67.5376
282.8152,82.2337,36.8111,69.3910
285.3369,82.9943,37.4203,71.1686
268.2037,77.6407,38.1816,72.6955
284.2232,80.9041,38.6759,74.1053
274.8479,75.4562,39.4274,75.7511
283.2512,75.3201,39.2610,76.5913
279.1009,73.3428,40.0677,76.2036
282.4849,73.2840,40.6832,76.2676
265.4684,70.7896,40.5221,77.5146
270.0382,71.5103,41.3584,79.4096
263.0182,91.5500,40.7614,80.7249
278.7688,72.4049,41.3931,81.8798
275.4878,78.6250,42.3001,83.2029
273.1895,78.3616,42.7129,83.8737
263.8690,79.1257,42.8975,84.0520
268.3484,73.7496,43.6799,83.3299
266.0529,68.8523,44.3648,83.6203
265.0146,79.5115,44.1578,86.6391
267.2454,79.8689,43.9627,88.5152
263.2163,76.2752,44.6248,90.2142
255.5104,94.2253,44.5069,91.8123
259.3014,77.5613,44.9249,93.0832
255.7779,76.2461,45.7570,94.5590
256.6136,83.1982,45.9225,95.7334
257.6354,83.3493,45.2955,96.7855
264.0315,76.4419,46.2721,98.1521
267.9091,74.7309,47.1239,98.5298
266.2581,75.2846,47.3076,98.6715
262.2627,63.5651,48.3267,100.0066
259.7610,78.1345,48.1474,103.5656
255.0058,81.8943,48.6056,105.7244
260.5927,75.9854,49.5193,107.9584
248.4139,96.3536,50.1154,109.8840
251.7338,105.6789,49.7380,110.3200
253.5705,82.4217,49.9419,112.4785
254.1111,81.6588,49.7778,114.3403
260.8924,72.3965,50.2890,116.6421
263.7749,78.9595,50.2780,119.3378
255.1486,98.4009,50.2436,119.2405
262.6434,73.2840,51.4035,121.7671
263.1318,72.2865,51.9770,123.2522
260.3819,61.1748,52.8065,125.3865
257.4451,80.5050,53.4423,126.0750
260.0508,87.5643,53.8636,126.7447
261.6124,74.7507,54.0921,127.2450
259.4465,81.9487,54.8930,128.8890
254.3954,84.8392,54.6196,129.4709
256.4704,76.1371,54.9309,130.7678
252.8647,83.0922,54.3941,131.6817
259.2499,77.9263,55.2746,133.0898
267.4399,75.0952,55.9549,134.8971
270.1027,74.2860,56.1972,135.8934
263.7770,88.7350,56.5811,135.4497
266.9121,70.8713,56.9603,136.1624
270.2397,75.3181,56.3019,137.1376
267.2286,66.7111,56.1454,139.0659
272.0389,62.4356,56.2150,139.6551
269.9970,80.9842,56.0060,139.5708
264.9233,82.1012,56.0409,140.4393
266.5468,74.4770,56.0739,140.4465
266.3194,72.9315,56.3752,140.9814
272.5209,74.7499,56.7830,142.4085
270.6299,62.7497,57.2262,143.1261
277.2928,68.6625,57.5720,145.0522
273.4275,66.5602,58.2503,146.7882
283.5402,66.1325,58.2910,146.4989
278.9239,64.9386,58.6108,146.6093
279.6859,68.7049,58.6743,146.2452
276.1804,68.3365,58.8077,146.7395
280.1126,69.6714,59.5788,148.0993
275.5759,65.8474,60.3450,149.9155
278.1584,69.9955,60.0649,149.9451
283.3944,58.1434,59.5412,148.4619
275.1725,67.9682,59.3677,148.1673
280.2303,60.9483,59.4481,148.1830
285.8942,65.8311,59.4394,149.7685
289.9853,64.0393,59.9713,152.0489
284.1498,61.5084,60.7622,154.5205
289.1494,53.2080,61.4953,155.6422
291.1823,57.5821,62.0314,157.1157
287.4746,55.1081,61.4511,156.3349
290.1356,62.6839,61.5951,156.5088
292.8883,58.0956,61.2427,157.3685
288.4926,67.7063,62.4858,159.6669
281.3503,55.4289,63.4985,159.6758
286.0983,56.9317,64.4220,157.8289
290.0232,52.1816,64.2695,158.0675
285.7263,56.5017,64.9303,159.8191
292.2093,55.1239,64.6220,160.1667
288.0454,59.2636,65.0742,162.0731
281.5795,56.9037,65.4783,162.4306
286.7086,58.6151,65.8964,163.0554
281.6837,52.1340,66.5121,163.8862
287.2584,52.2757,65.8177,164.4936
281.9544,56.3550,66.0686,164.2298
288.3973,51.9624,65.9291,164.8443
278.3866,57.7505,66.6448,166.1856
273.6681,48.5460,66.9708,165.8020
274.8532,58.7530,67.0369,166.0192
283.9837,43.0458,67.3138,165.0816
277.6504,55.2644,68.0720,168.0610
285.2715,53.2150,68.3931,168.8983
280.3130,57.8382,69.4080,171.7584
274.6688,52.8914,70.3182,171.8231
280.2029,50.3987,71.1168,173.3602
285.9911,47.9691,71.5014,173.1928
280.6075,46.7339,72.2349,173.2802
275.5022,49.5965,72.9029,173.5818
283.3339,46.5629,73.1951,174.3140
272.9944,53.1849,73.8865,175.6257
281.1368,42.0820,73.7986,175.2214
276.2601,44.6137,73.7977,175.3588
286.4716,39.1192,73.6197,175.1485
280.9386,46.5687,74.0877,177.6569
288.6378,42.4888,73.8604,177.2645
