1
242.0205,165.0928,118.8784,115.0760
233.4749,177.7778,119.6343,115.7886
214.8597,192.9859,120.4519,116.9771
210.6653,205.1383,120.5239,117.1315
213.8962,200.4010,121.9212,117.9312
215.5661,190.5848,121.5612,118.1411
212.4082,188.1391,120.9855,119.5805
191.7168,209.7004,121.9651,117.8663
153.4859,238.2015,122.4084,119.1042
188.9380,246.7911,122.5250,116.1834
240.6404,217.3838,123.1144,116.1874
224.8811,208.3302,120.9127,113.7313
214.9261,200.1670,121.4720,113.4422
206.9554,205.3251,119.4622,112.3013
186.9811,204.1509,120.6561,114.2281
191.7206,215.1015,121.1198,114.1595
199.0597,207.0642,121.7306,115.5145
216.6903,181.0915,123.7064,113.9372
216.0698,149.7847,122.7295,113.1699
193.7330,140.2030,122.2745,113.7538
205.7055,154.9444,121.7072,113.7205
235.3137,187.2074,122.6990,114.0787
259.5639,220.8609,124.2020,115.5138
266.7838,237.2294,124.2891,115.3738
252.9493,244.8714,124.1704,114.7361
234.1052,243.9171,125.7717,116.2840
235.8513,246.8709,124.8481,115.2246
227.1617,236.8450,124.7693,115.5858
220.9382,218.1212,123.7646,115.9863
220.8539,208.4117,122.9174,116.9005
227.0289,203.5110,122.6047,117.2589
237.8647,188.4170,123.8538,118.7094
237.1543,170.3055,124.1005,117.3083
226.2571,152.1334,122.7528,116.2933
218.5020,132.3459,122.3439,114.2260
223.0219,121.2054,122.9344,111.7881
243.9500,124.2151,122.1043,112.7157
252.1753,130.8448,121.6709,112.0104
251.1893,138.9767,121.6589,112.0301
258.9521,175.4612,120.9280,111.9794
266.4608,214.2596,119.8282,112.5654
271.3219,229.5959,121.2246,113.1574
275.0060,235.4551,119.4925,113.4661
271.5520,227.4826,119.1354,114.4887
263.9535,210.7171,119.1545,117.0125
263.3356,208.0437,118.6900,117.8160
263.4857,190.4718,119.6311,117.1235
264.4467,155.8107,121.4790,118.1879
264.6899,154.0464,120.6344,117.3699
266.1155,168.9727,120.6045,118.5389
266.7693,178.8042,119.8846,118.7634
265.2913,173.1410,119.2173,118.7590
268.6077,173.9800,118.7046,117.8907
273.5384,178.3253,119.5758,118.8264
281.1945,186.3822,121.3362,120.4974
276.1085,195.2656,121.7988,121.5238
255.9090,205.0357,120.4565,120.5479
220.9734,206.1839,119.0100,118.6159
200.5653,205.9601,118.0037,116.9652
205.2472,203.8677,116.4734,116.8086
224.9103,205.4068,115.5625,115.4263
259.6200,205.0872,116.6985,114.4172
294.3048,208.7470,116.8729,113.7768
330.3969,212.7564,118.2013,115.2228
330.5236,215.8052,120.0894,116.1704
316.9991,207.8417,119.7164,116.5670
293.1833,179.9880,122.8493,118.3366
266.2119,158.6759,121.9552,119.5034
239.9929,155.2965,121.2824,118.1504
239.7537,165.3296,121.1638,118.6461
249.2087,177.4893,121.2592,120.0075
251.6649,193.7808,122.0116,119.2314
268.4865,204.6688,121.5432,118.3436
289.7210,214.8218,123.1460,117.4818
307.4417,227.8701,123.1317,117.3161
301.3284,236.3757,123.0168,117.8155
296.5466,247.5795,123.3456,117.0153
287.9014,242.3226,122.4344,116.7630
263.7696,231.3329,121.6557,115.6376
228.0995,223.1992,121.2159,115.9172
211.5218,224.9454,121.8381,115.7243
211.7648,231.9189,121.2241,115.1365
218.1674,226.1420,121.0918,116.4122
231.3750,209.9066,120.5407,115.6845
249.4373,180.0095,122.0541,114.5263
262.4654,151.4863,121.9067,115.3142
285.8456,139.8429,121.6599,113.6389
319.1729,139.8741,122.7660,113.4501
325.0945,151.2772,122.0229,115.0024
322.9916,162.4863,122.4875,118.6560
313.8129,173.3197,122.1453,119.8109
299.8779,182.4681,121.9430,120.4021
270.5882,202.1150,121.0475,119.7676
248.6343,218.4739,120.8768,119.9550
237.2016,220.8275,118.1074,118.0972
222.1430,206.3078,118.7756,119.1744
213.6093,201.5948,117.5583,117.4270
205.6509,197.6984,118.5966,116.3133
212.4168,191.6430,119.4864,116.5422
227.0750,174.9815,119.7714,116.5249
246.0450,161.0177,120.1744,115.7588
258.5530,167.1937,121.0311,114.4936
273.0867,180.4255,120.1609,116.7921
297.7347,206.2859,120.8594,119.2651
306.4235,217.4594,120.9781,118.7250
300.0226,199.4668,119.3125,119.5031
257.0451,185.4032,118.3052,115.4026
224.2894,185.6403,119.2727,114.5406
180.9123,207.8272,118.3986,114.8973
162.3980,221.8833,118.3241,117.7710
162.3669,229.7487,118.6248,117.9981
174.5175,214.7996,118.4930,118.0846
196.8769,190.1539,119.8690,116.2385
220.9975,167.0258,120.3851,115.6512
231.3096,168.1850,120.5795,117.1233
225.4752,181.9396,121.0422,120.8465
222.6712,201.2249,120.4862,121.2529
219.6977,193.8686,119.8627,121.8076
229.1412,195.1961,121.0206,117.2244
237.3408,192.2081,120.9405,114.9739
234.5051,201.3082,120.1299,116.3808
218.8241,213.1271,119.6413,117.6053
208.7651,221.1967,118.5060,115.3591
200.3346,203.5114,118.6222,115.1148
199.9029,189.6606,116.6450,113.1775
196.6174,185.6262,116.9725,114.3061
197.5237,198.0085,117.8004,115.2658
205.7752,221.5521,117.8622,117.5984
203.6629,247.8683,118.8746,118.5205
200.9475,240.7657,117.1960,118.7426
198.7638,219.3912,118.0666,117.3417
200.3410,193.2791,118.8681,118.3176
195.9084,178.1414,117.3308,115.5032
172.3242,173.6133,119.0258,112.8266
161.5555,179.0652,118.6826,114.3143
171.2802,190.9816,118.1706,114.2764
183.7486,202.5967,118.5530,112.8296
201.0432,204.8441,117.2818,112.4963
218.1905,204.9566,117.7754,113.0314
248.1783,219.6385,118.0915,112.3585
270.4041,232.3793,117.5275,113.2086
297.1532,242.3340,118.4961,111.7885
290.0601,234.0542,115.5733,112.1032
256.9218,216.6496,115.8165,112.8858
210.1902,214.9837,115.2219,110.4589
175.3399,211.8972,115.9505,110.8735
145.4933,218.4502,117.3980,111.3164
106.7389,224.3927,117.6684,109.3447
110.2045,210.8732,119.0413,110.0300
156.7776,193.0418,120.8196,110.2580
210.0364,190.3317,118.9465,109.5370
226.6203,184.0903,117.9474,109.8353
225.9682,185.6205,118.5350,110.2580
235.8318,195.1608,118.8678,111.1367
240.4816,208.9656,120.6862,112.0003
231.6229,216.9752,118.5668,112.3152
203.4385,211.9628,116.9766,111.1224
166.4698,223.9228,119.2081,110.3656
169.9149,226.1080,117.8610,109.6480
203.9081,217.4264,117.8547,109.5127
252.5668,208.9845,118.2801,109.5934
274.2980,210.0129,121.4313,111.2696
269.7627,210.7156,119.1654,110.4012
257.0565,204.9505,119.4715,109.8261
251.2547,195.4258,120.4869,110.4557
245.7493,188.6649,120.0306,110.7779
252.2660,186.6037,119.5568,110.6831
267.0352,187.3269,120.3025,111.7713
273.7387,196.9423,121.4605,112.4818
267.3625,200.8772,120.7339,111.8077
247.8339,206.4449,119.8561,112.0721
214.1862,225.0607,119.2091,113.2315
187.5225,240.3846,118.8477,113.0501
177.6252,246.5345,117.7514,112.4923
182.9229,247.6475,118.6020,111.8479
203.6178,237.6171,118.3636,110.5641
211.0421,232.7683,119.2813,111.9196
196.1888,234.7122,117.8096,109.2813
176.6821,227.3594,117.9208,108.9851
171.9665,220.6772,118.0007,110.1032
185.7368,217.7394,119.4703,110.7957
228.5180,208.4258,117.3161,111.2233
269.0149,193.8815,117.8008,109.8418
280.6793,193.2720,117.8350,110.4094
257.5942,182.0594,115.4769,111.7887
216.8667,185.2028,116.1106,108.9452
201.2703,180.9285,115.7114,109.0602
183.3422,186.8547,116.3106,107.9510
167.9949,186.7215,117.6910,109.8975
172.3854,191.7829,118.5045,108.5646
202.3067,187.8234,118.5399,108.8455
252.6801,189.0807,119.6811,108.3821
292.8563,189.4545,121.6072,108.5137
291.8538,191.5863,122.1772,108.3847
275.8279,195.8370,120.8160,107.4423
257.4804,201.6762,119.3163,105.8283
236.0131,211.0682,118.7174,107.0201
214.7622,212.9953,118.6683,107.0602
181.0269,201.3045,116.9835,108.9890
145.9452,190.7645,117.2904,107.2667
142.5515,187.3495,117.3523,107.2531
161.5340,188.8826,116.4393,106.8821
183.2906,192.4007,116.4093,107.0717
195.2559,192.6679,117.7925,107.8121
190.7491,187.2402,118.4605,108.3781
196.7220,179.4675,119.6472,108.9056
206.8616,171.5889,118.9576,107.7409
216.7397,171.8803,117.9848,108.0646
214.5001,177.5966,119.6728,111.7408
208.3881,190.7905,120.2860,112.3077
197.4072,201.7414,119.7936,113.1246
208.6352,226.0712,120.3834,114.7835
220.4769,243.6723,121.5059,114.9676
212.1842,247.5940,120.8346,114.7384
191.2978,237.0741,118.8323,113.9226
184.0778,209.2433,117.0446,113.5094
178.1058,175.7644,118.7142,111.4541
191.6015,158.4960,118.1472,110.0072
201.0516,160.3528,118.9359,108.0867
210.8875,170.2677,119.5246,108.5959
238.8842,185.4190,119.6884,108.6754
243.0167,185.7498,119.9921,108.7613
234.2757,190.6404,119.8257,108.6251
216.6130,194.4779,120.0586,108.2206
194.9894,200.0987,119.0427,108.8560
184.8150,209.5514,117.9211,110.5576
190.0700,214.2068,117.3549,110.1542
186.0209,205.7063,117.7787,111.2017
184.9069,187.5525,119.1560,109.6216
199.7948,161.4409,118.0679,110.8496
227.9934,157.6219,118.0042,109.9693
261.2906,165.6743,118.8162,109.7679
289.6526,180.4974,118.7728,112.2253
296.0526,204.2854,119.2150,112.8080
292.1239,218.5149,120.5280,112.3302
295.5506,220.5258,120.3574,110.8868
298.4667,217.5037,118.9755,110.1257
292.2701,219.7672,117.8130,109.7056
269.3363,223.3440,116.9823,110.6458
245.7681,227.6120,115.8494,109.3525
231.7987,229.4035,117.5725,111.6840
221.7097,240.1362,118.5455,111.8186
207.1593,226.7303,118.9565,111.2512
207.3308,206.9733,120.3648,112.9615
211.5582,200.1451,120.8929,114.5647
218.9355,204.1917,120.2843,111.8243
230.0604,200.5375,119.0672,111.2885
249.3072,188.6455,118.7870,112.4023
254.0384,172.9511,119.8076,112.7368
256.9154,162.3089,120.6549,113.4322
270.2514,172.2361,122.4487,116.1041
278.7625,210.2614,121.4429,118.0490
279.3159,237.2990,121.3730,120.0405
264.9067,249.6225,119.4933,118.0575
251.9265,229.4403,117.0353,115.5690
244.8094,188.5698,116.8007,114.4472
238.2412,162.0624,118.0944,112.8718
235.1515,155.6666,117.9844,112.1960
223.2212,162.1203,117.4074,111.0264
204.8576,171.3464,118.1607,110.0197
216.6490,167.3159,115.6233,110.1215
244.8974,152.9603,115.4940,112.1148
263.5586,141.3254,114.7660,112.4439
280.6828,142.5432,115.7084,108.9588
275.6921,152.6220,116.6164,110.5363
263.4900,169.3112,119.1158,112.5021
245.4312,182.0893,118.2656,113.5406
233.6863,182.5462,117.5926,112.9404
239.0991,181.3326,117.5351,111.7325
245.6861,184.5227,118.4990,110.4433
246.5808,192.3108,118.1132,112.6237
214.8046,208.7850,116.3022,110.7314
200.8531,208.6218,115.9819,110.7801
211.3658,198.1605,115.1948,111.9007
230.0516,180.5935,115.8043,112.1456
238.7927,181.5897,116.2999,110.4707
238.2847,188.6521,116.9154,110.9426
235.2816,199.7422,117.4045,110.2214
233.8873,199.0665,117.3601,110.2640
229.9899,205.1631,116.8754,111.1631
211.2094,212.5696,117.7502,113.5330
204.0524,230.1609,117.9039,112.2109
215.6581,235.4911,118.1493,109.8404
216.7553,227.5165,118.1856,109.9503
214.8040,224.6752,116.7633,109.0573
212.9195,220.3163,117.2565,109.6252
220.9799,210.2923,116.1087,110.5124
243.8572,187.5047,116.2511,110.2712
267.1838,160.4993,117.6758,109.7301
276.5706,157.7596,117.8071,109.0620
274.3764,167.1482,118.3692,109.5210
271.4123,187.5809,117.0929,111.8588
264.9836,206.7336,116.5752,115.4707
261.3156,219.7454,115.7510,114.4732
249.9708,217.3168,113.7303,111.9239
218.0834,226.1121,114.5609,109.5994
214.7911,236.8581,114.2776,108.8610
222.7270,243.6801,114.6279,109.2730
235.7584,238.3335,113.9611,109.5537
235.2188,224.5670,114.5390,109.1643
240.1459,206.7585,115.1903,108.0015
252.9891,208.5855,116.5781,107.4826
285.6621,216.2357,116.0971,105.9942
302.0183,206.4582,115.5520,106.4804
293.6842,205.1919,114.2285,106.2727
282.4782,206.2355,112.4793,104.2760
267.2326,208.9313,112.5554,106.3995
262.4638,221.7640,112.7219,108.8693
254.3979,236.3944,112.9466,108.8125
252.8378,240.1173,113.8610,107.7942
260.8858,233.5480,114.0285,108.4252
262.5321,221.5348,114.7073,108.8276
260.4810,216.3494,113.3248,108.3449
254.6223,207.6107,113.5755,108.3936
255.2014,206.5803,113.7823,106.4447
262.1408,208.2917,112.2973,104.4549
266.7584,192.7639,113.6001,105.7918
268.3827,189.2758,112.3030,105.0567
267.7091,195.9523,112.7425,105.3584
276.3907,209.7992,112.4770,105.4328
283.7792,222.8111,112.6324,104.3297
290.8551,229.4257,112.2788,103.4270
281.1796,231.7561,111.5042,102.6844
254.2627,236.8321,110.0732,102.4504
229.2035,239.3932,110.7654,101.1144
215.7271,224.8301,109.8896,100.9877
204.7840,195.6655,108.4923,101.0488
202.2871,171.3845,110.3782,102.3224
213.6732,163.3500,110.4389,102.2978
225.1931,170.5795,109.3155,103.6742
240.2483,179.9944,108.7918,104.2176
249.0935,180.0330,109.3663,103.9792
255.4843,185.1945,109.1680,103.9752
264.9519,203.6434,109.6013,104.0370
285.0047,226.6111,110.1127,104.9335
292.3981,246.5906,110.1136,104.6803
288.1016,243.9628,109.9131,103.5979
275.3586,214.8048,110.7479,104.3128
267.6854,202.0121,108.6798,101.6832
252.0774,197.0135,107.7629,99.8667
231.6927,198.9119,105.9569,101.0314
218.4040,216.3281,106.1753,101.8901
230.3365,230.2566,105.0520,101.7650
244.2982,227.3158,108.2695,100.7722
265.1691,231.3186,108.3479,100.6398
275.1081,230.6641,110.1278,101.8932
272.8730,240.7445,110.8364,103.9747
270.3713,251.5713,111.0043,105.8755
272.3060,257.5161,109.9033,104.4825
270.2724,251.7119,110.3214,105.6514
271.2299,245.7856,110.2644,106.5285
272.9861,233.1893,110.2778,107.2934
274.6553,227.5181,110.1396,106.4513
273.0142,228.4346,109.7676,105.6422
264.7096,237.6550,109.1733,105.9663
252.9440,238.7042,108.0527,105.9103
249.6750,227.4255,108.7528,107.5310
249.0550,213.4659,109.9229,107.3211
248.8158,211.9235,109.4276,106.7400
242.9175,216.6851,110.6132,105.9693
248.7422,222.0122,109.5366,104.9917
261.2270,227.9501,107.7324,102.8600
276.9608,216.0091,105.9617,104.1667
290.5299,202.2902,105.9552,104.8806
290.3418,190.8360,107.4198,103.3738
287.8557,191.4280,108.1760,102.5058
281.8017,195.7559,109.8502,103.6970
278.1886,203.0358,108.7819,104.3613
264.4338,210.1066,108.6256,102.0790
239.7542,201.4451,106.0956,101.4371
223.6851,191.1837,106.4415,101.2064
219.6217,197.4335,108.1514,101.9313
228.2443,214.5590,107.6863,102.8245
247.4117,256.5796,108.3694,103.7409
276.2548,278.4933,106.9602,102.4508
297.3388,263.6984,106.1239,101.6623
314.2852,238.7053,107.2297,102.0488
313.2411,225.0986,107.6537,103.2594
299.6435,222.4064,108.5642,101.3034
280.6921,223.5965,105.4469,103.1769
254.3274,234.2139,107.3095,101.2850
222.5563,233.6976,106.2067,101.4081
240.8386,237.2478,106.7355,99.3626
272.9661,239.1261,108.3492,97.3778
307.7371,234.9066,106.8644,98.4447
329.4310,230.6250,108.4030,97.7664
335.8681,229.7773,109.5213,98.3768
342.0997,237.7243,109.9788,98.4073
345.5818,236.0279,109.7860,100.0290
347.1381,227.9361,109.5199,100.4112
342.3661,234.2014,108.3030,99.1348
320.9263,247.2180,105.3034,100.3932
298.1002,261.9758,105.4912,99.7165
296.7663,255.5695,105.4245,99.8636
305.1667,242.8430,106.5497,98.9958
314.8357,240.4989,107.6698,97.3725
325.6257,248.3157,105.7612,98.7494
343.6166,258.0219,106.3288,98.6965
357.3700,247.5032,107.3815,98.9730
348.7946,223.4769,107.0588,98.7600
310.9270,182.9565,106.3102,97.9365
284.6534,167.4689,104.9696,96.3860
278.6753,172.4020,105.5368,98.4869
278.4924,188.0863,106.4073,100.1072
269.8036,207.0001,107.4730,102.1120
252.1149,225.6137,105.7192,103.6107
227.8239,241.2201,107.4703,102.0324
218.3876,244.9251,106.6924,99.0235
218.9129,246.9405,106.5015,96.8604
228.1461,247.4452,106.6389,97.1142
244.9048,237.1488,106.0323,96.6080
250.3821,207.4024,106.5949,96.2352
237.0069,181.8525,106.6019,95.4624
230.4016,173.1035,106.8034,94.4801
226.6304,178.2277,105.3934,95.6202
212.6964,192.0095,103.9542,97.0111
194.2268,203.2932,104.1622,97.8818
186.5404,208.0483,103.9041,96.6877
183.4025,215.0370,103.7727,96.9016
177.3391,223.6087,103.6499,99.3821
179.9187,233.2538,103.1250,99.2948
200.7513,235.6710,104.8686,97.6235
231.2806,231.5632,103.4035,98.0450
264.4447,221.2339,105.2975,97.6283
292.8750,220.6099,104.9497,97.2353
310.3672,220.7538,104.3448,97.9447
312.5780,235.2922,103.7538,98.6741
291.9489,245.1768,102.5444,97.6329
251.7136,231.4534,103.5824,95.6356
212.9175,218.7174,103.5067,93.5544
188.4594,221.9682,102.4294,91.0416
176.3872,227.7016,101.5723,91.8489
196.2448,234.4397,100.7775,92.9120
228.4298,216.8167,102.0921,94.0814
245.0571,200.8761,101.7404,94.6466
262.7216,199.1590,102.1503,93.9334
280.4439,198.5165,103.8755,92.5071
311.7086,197.8370,103.9775,92.6926
330.8745,207.4589,103.9511,93.2348
327.3120,204.5450,103.2044,93.7608
305.8490,197.5937,102.0159,93.8910
277.5846,180.2344,102.0827,93.9106
235.9346,158.8552,103.4238,94.5344
245.1417,148.1943,102.9377,93.9222
267.4283,141.7937,103.6816,95.8472
294.4316,129.9024,103.3105,96.3699
301.4450,118.0908,104.4987,95.4978
297.1507,127.5909,104.7906,96.1602
302.0771,158.7969,103.8873,94.9219
308.3218,195.1035,103.3576,97.1475
304.3737,222.7305,102.3402,98.5231
305.0861,227.2766,101.9290,98.3291
301.6247,213.1513,102.0172,98.3178
296.2822,199.8603,101.5619,97.1924
290.5869,188.8403,100.9537,97.6084
288.9846,172.1927,101.2565,96.1081
287.9948,142.4619,101.8661,94.0809
289.9388,98.2144,102.4668,93.2192
307.1863,80.7985,103.8057,91.2446
327.8035,100.8228,100.6170,93.5202
336.6075,140.0356,100.4690,94.1621
324.2293,165.4477,99.5200,96.0853
309.0861,183.3633,98.7575,96.8386
298.2393,199.4160,97.1789,98.4058
286.1089,214.7685,96.6789,98.7561
275.4921,226.3952,97.9243,98.2324
266.9026,231.6537,99.8897,98.6936
273.6941,234.8589,100.3230,97.4756
281.9774,233.0144,100.4083,98.1814
289.4626,219.9709,100.3791,98.2461
295.3419,210.2059,100.4941,98.6183
306.6634,194.4246,100.6055,97.8863
315.1030,188.4805,102.2901,96.8872
318.4457,190.7072,102.4103,96.8806
333.7364,198.8430,101.5537,96.7322
333.0997,216.0679,101.9316,98.7112
320.1099,228.7724,101.2778,101.0675
302.9249,248.3376,100.6593,101.0061
278.1320,262.3342,100.4615,97.0223
266.2816,261.6020,99.8554,96.5810
260.3103,255.7690,99.0478,96.1413
248.0122,235.3331,98.3421,94.9852
241.8066,197.3604,98.2449,94.6752
256.8227,180.9000,98.0281,93.8441
282.5768,176.0264,98.8537,94.1506
295.0446,179.3238,99.0599,94.2282
310.0698,194.7861,99.6539,94.5354
327.1389,211.8303,100.9195,94.8460
342.9570,234.3980,100.2435,96.7022
349.3906,256.6074,100.2329,97.3984
344.5376,264.9261,100.8062,97.2423
332.6356,261.8682,100.7199,94.8830
299.2964,271.2475,99.9720,93.2776
256.3233,268.4058,102.1383,91.2428
220.7513,271.3969,103.4362,89.3626
213.8880,258.2192,103.1775,88.6043
220.3689,232.2009,103.1661,86.9690
219.3825,207.0366,104.4554,86.1992
229.1625,192.7275,103.2844,86.2425
260.5645,184.5163,104.1209,87.2285
283.4232,184.3603,105.6959,88.6882
307.0195,186.1696,106.6246,90.8521
315.6035,193.6573,105.6812,92.3370
321.5311,203.7467,104.2449,94.3761
324.2374,217.3209,104.4027,95.8684
320.6720,228.0560,103.6555,94.0872
282.9325,234.6216,103.1833,93.4200
238.7292,234.0446,104.5247,92.0027
199.3383,236.3544,102.6495,90.9400
177.4468,232.0917,102.4933,92.2554
183.2248,231.7550,102.9279,93.2928
214.3676,231.9827,106.4870,94.3983
249.4933,227.2151,106.9682,95.9321
253.3755,227.2558,106.1696,94.9584
274.9442,225.9315,106.0201,93.9781
324.2788,219.0212,106.6199,94.5595
359.1895,205.5820,107.5640,97.8265
345.7613,201.7458,107.8772,97.2176
296.4084,195.5655,106.3245,96.7104
216.3360,217.6304,107.3255,95.6821
161.4631,221.2165,105.3299,94.3385
161.3784,211.6094,104.1597,94.5874
188.0624,192.3562,103.8978,94.5541
213.6809,163.7895,104.6513,96.8310
216.1587,156.1204,104.8982,97.1785
219.5868,168.5699,103.9077,97.9457
232.6303,196.7160,101.6511,98.6389
237.3208,221.9803,101.1032,99.2749
233.1179,245.6593,100.9780,99.6312
238.9697,256.9571,100.2994,100.2101
