1
193.7792,27.5820,79.0717,77.4374
191.5734,27.1301,80.9348,75.2477
191.4197,27.6680,81.6772,75.1853
191.9374,28.1000,81.3465,75.4085
189.3963,28.2150,82.1030,75.9196
190.0618,29.0295,82.8809,74.9622
187.1712,28.7773,83.7720,75.6083
187.6248,31.0632,83.7582,75.2767
186.3225,31.2949,83.4528,76.0584
185.8880,33.6428,84.6143,77.2286
186.2055,35.3929,84.5203,78.5814
184.6621,36.2941,86.0796,77.6130
180.7167,38.8891,88.3423,76.9065
181.2343,39.1997,88.0829,78.5430
180.9294,40.6587,87.3782,80.5159
180.2159,39.6295,85.7552,81.6687
179.4212,40.5960,85.5250,81.8077
178.1789,42.1397,85.4560,80.7321
179.1291,43.4305,82.9958,79.7249
179.2932,46.4346,81.4659,80.4019
182.1720,49.4766,78.0947,80.1766
180.9980,51.3683,76.9225,78.3349
181.4565,53.1322,75.4045,74.8689
180.1087,53.7120,76.0781,72.8757
180.9527,55.1603,75.1545,70.9907
180.3304,55.7141,75.1376,70.1974
182.9457,58.0135,73.5993,69.0249
185.6615,58.2243,72.2171,67.9106
186.9853,58.9224,70.8419,68.2329
189.4110,57.7859,69.5432,69.8962
191.2265,57.5882,68.3963,70.5744
192.1315,57.4693,68.2998,71.1036
193.0237,56.4579,68.1311,71.7409
195.8284,56.5499,67.6436,70.3810
198.7317,56.2033,66.0139,70.8719
199.5057,56.7190,66.4009,71.2465
204.0723,57.0731,65.4535,73.6023
206.2553,55.3679,63.0668,74.0192
209.5617,57.7653,61.2347,74.4416
212.8329,57.1338,58.3472,76.3618
214.1148,56.4619,57.1192,75.7772
215.8586,56.4907,57.2947,74.2369
220.1982,56.2155,55.4393,75.4505
222.7162,54.7157,53.4671,75.0653
223.9994,53.7784,53.3026,76.1263
225.6121,52.0961,52.9631,75.7381
224.6349,52.3526,52.8594,76.0456
224.3984,53.3198,52.2869,76.1921
224.1395,53.1502,51.5281,77.7821
222.9456,50.5728,52.4244,78.6224
219.9110,50.2232,52.5390,79.9067
219.7492,48.2975,51.3798,81.8455
220.5373,47.1097,51.0222,82.7339
218.8749,49.6673,51.4324,81.1414
212.8845,51.8399,51.1830,79.6566
214.5621,50.0027,50.4217,76.6078
213.4746,50.7559,50.8157,77.9624
211.4240,50.1991,52.7878,79.1852
208.5968,50.2721,54.6166,79.7515
205.4955,49.5122,56.6552,79.2943
204.6922,49.4655,56.9116,79.7658
201.6681,48.9964,58.3413,78.8836
198.4213,53.5582,59.9093,77.2088
195.6966,52.0424,59.5540,77.8998
190.3243,49.9873,60.1490,80.6650
184.6178,49.7309,62.8125,79.0699
179.3749,49.3084,65.2175,77.8370
174.9414,54.8054,66.7264,79.6125
169.2620,53.6992,68.2054,80.7921
168.0769,47.0789,70.0299,81.6498
157.4552,54.7032,71.6328,82.9574
155.5618,53.7645,72.6059,81.4380
154.4569,53.2833,74.3351,76.8525
141.2628,61.0127,78.2942,76.1766
139.6965,59.8060,81.0506,76.7337
137.8983,62.4219,81.9198,80.6042
138.0250,61.1890,81.2527,80.3293
130.8925,66.8342,82.5264,82.4461
129.5231,67.8541,83.0143,86.0067
127.8323,65.8991,83.0748,87.3921
124.7804,69.0908,86.3276,88.8249
120.0833,67.3191,87.9381,89.9085
114.4203,71.2028,88.5933,91.1177
110.0155,71.9393,93.0548,92.4248
104.2566,70.2743,97.0045,95.5755
97.9072,66.2051,99.6717,99.1481
97.9249,63.1768,99.4551,103.1608
96.5548,70.3249,99.6169,102.0929
93.0497,56.5737,96.6088,105.7586
92.0791,53.7063,93.3701,110.5088
89.7019,50.8792,91.3962,113.7386
91.5816,56.3365,91.8636,120.4712
83.5991,57.6643,93.7770,123.4647
83.7107,61.7465,94.8199,126.1705
85.8997,53.8198,91.7103,130.0381
79.8542,63.7697,92.9515,130.8228
81.1083,82.9432,94.7797,126.1012
75.5231,91.2812,96.4870,119.3500
75.9541,100.2808,100.3355,110.5411
72.3581,103.6002,104.8341,101.7321
74.0296,111.7639,105.2635,96.9152
66.7453,111.0915,106.4677,90.9629
68.6917,118.0843,108.1037,86.6395
72.1701,119.9981,108.2073,85.6057
76.5242,119.2247,108.1015,85.3842
81.7814,119.6806,107.7839,84.8776
84.0428,121.9054,107.5341,84.1843
90.9204,124.2137,106.8780,82.8590
99.1094,123.8949,107.6322,80.8242
95.9607,123.3711,107.3431,79.1276
102.6447,120.6497,107.2410,78.8583
102.6307,119.7113,109.4234,77.3456
102.9256,118.5498,108.6720,76.8225
106.9463,117.0866,105.7896,76.6390
110.5762,115.8847,101.2452,78.1345
114.2950,112.2438,97.6366,80.7210
118.4823,109.8721,96.1386,81.3574
127.9274,106.2264,94.2463,81.2516
135.8267,100.7225,93.4478,81.4081
175.4801,87.3655,92.3513,80.3133
209.4696,82.2244,89.0558,81.9338
180.0615,79.6003,85.9136,80.8170
180.9482,77.1321,83.1598,79.4372
180.7186,67.7129,78.6830,83.9205
190.8085,60.7671,73.2023,86.4889
187.6134,62.0848,69.3281,88.9641
190.3636,55.9740,64.5703,89.6507
193.5222,53.1336,61.9448,90.9801
194.2247,56.0969,61.3429,89.3399
195.8314,56.6227,61.8946,85.7155
198.1874,60.7793,59.0231,85.9119
208.7495,65.1830,60.5499,82.3281
213.3068,71.7790,58.8330,79.0990
215.5858,76.9486,57.9383,76.3781
220.0794,75.3910,55.7129,75.3622
223.8336,70.3748,53.5167,81.2419
224.1027,75.1060,53.0545,84.0027
226.3001,71.7880,53.6594,87.5917
227.2368,76.9778,54.9571,87.2877
228.8647,76.4220,56.1908,87.6932
228.5491,77.1727,57.8378,88.3428
230.3035,77.5002,58.1326,89.8836
231.4791,78.8697,57.4589,92.0728
231.3862,88.6254,57.9639,92.3586
230.2800,87.1103,59.0203,93.2997
223.4858,80.7678,58.0756,93.6866
225.4343,82.7007,57.7360,96.0663
226.3860,91.7305,57.7034,96.4082
227.0451,96.1412,57.8840,95.2803
223.6159,94.8453,58.4765,95.3000
220.7931,102.1226,58.6467,94.1593
225.8887,102.5443,60.9514,90.9040
221.5735,105.5325,62.2871,87.3577
218.3842,103.8568,62.9129,86.7456
218.3511,102.3440,61.7905,88.7410
218.4631,107.1725,61.1225,84.9145
217.4866,106.6100,61.9877,83.0416
215.1289,122.7560,64.6354,79.7159
220.1887,129.0065,68.6622,76.7353
224.6644,124.8644,70.6006,73.5821
221.9038,130.6978,71.1457,71.7243
219.0183,129.5957,72.0359,71.4208
219.4603,128.6752,71.7769,70.6153
219.8523,130.1132,73.2166,68.2116
220.4971,129.6356,74.2291,66.9180
218.3020,135.2529,73.8541,67.3121
217.3083,134.8556,73.7486,67.5846
217.5680,133.2068,73.1140,69.2357
219.2183,133.4637,73.3020,68.5522
220.5594,133.0597,72.5596,68.2224
220.4856,132.4422,71.8938,67.7472
221.4026,132.4695,72.2310,66.5062
222.7382,130.9574,72.5740,65.6565
213.0401,131.2391,70.8748,66.0764
211.4861,132.7546,69.8153,67.0282
212.3761,133.5700,68.4589,68.4996
220.9536,130.7939,69.7577,67.2402
208.4472,131.0880,71.4385,66.4967
199.4896,127.0954,70.3694,64.6750
195.3680,119.4750,65.4993,66.1043
